Seq,Tss,Col1,Col2,Col3,Col4
5803,0,4.145172,7.872533,0.993540,0.515338
5804,0,8.432407,6.193969,0.701800,0.404483
5805,0,5.876739,8.141807,1.295570,0.485670
5806,0,3.059688,11.889425,0.892336,0.160359
5807,0,5.014588,7.729992,0.867791,0.452791
5808,0,7.590504,5.700269,1.149914,0.647520
5809,0,7.326722,6.418239,1.195550,0.563897
5810,0,4.060313,10.328107,1.025342,0.303736
5811,0,6.232602,8.880354,0.447858,0.176542
5812,0,10.113760,4.201836,1.478788,0.821354
5813,0,6.847875,8.384969,0.726832,0.312198
5814,0,5.368035,10.759598,0.787909,0.155656
5815,0,6.583353,5.825430,0.607887,0.512784
5816,0,4.109557,9.152576,1.234140,0.456058
5817,0,3.589597,10.740155,0.543463,0.196689
5818,0,6.383270,7.847480,0.823203,0.441283
5819,0,6.582920,9.455852,0.396139,0.171039
5820,0,6.709095,6.368044,1.534097,0.714746
5821,0,6.447568,9.769497,0.753381,0.203057
5822,0,7.922714,7.367098,0.966580,0.499033
5823,0,5.663058,7.941209,0.843132,0.385835
5824,0,7.038726,6.635366,0.754125,0.411090
5825,0,5.996706,6.799993,1.348413,0.577306
5826,0,5.654927,8.393854,1.302869,0.420516
5827,0,6.330635,7.438744,1.078457,0.510926
5828,0,6.507565,7.179619,0.839415,0.404037
5829,0,4.974830,10.077612,0.826666,0.270731
5830,0,7.531755,5.437774,1.315808,0.655731
5831,0,5.139939,9.029073,0.890790,0.392988
5832,0,3.655976,10.233002,0.758146,0.276745
5833,0,5.912997,9.355473,0.862266,0.296082
5834,0,6.421000,6.564199,0.949945,0.507448
5835,0,7.483463,7.622807,0.907554,0.456830
5836,0,7.327396,6.858287,0.849348,0.427770
5837,0,4.795434,9.624231,0.854451,0.276376
5838,0,5.266429,9.581124,1.085261,0.374712
5839,0,4.581536,7.119413,0.766740,0.412876
5840,0,7.730635,5.325113,1.182070,0.643580
5841,0,7.782325,6.016178,1.273089,0.641220
5842,0,6.364471,6.862920,0.955271,0.519699
5843,0,6.530586,6.511546,1.035925,0.547363
5844,0,6.595553,9.079499,0.742027,0.225463
5845,0,4.919701,8.340716,0.896373,0.436051
5846,0,5.032825,7.437693,0.989052,0.504063
5847,0,7.152906,7.063630,0.797540,0.455555
5848,0,6.002696,6.442566,1.059514,0.547991
5849,0,7.736202,7.001167,0.899251,0.473005
5850,0,7.297319,6.406108,0.788177,0.467963
5851,0,6.153474,7.251494,0.653816,0.451919
5852,0,6.318103,9.740001,1.133894,0.355513
5853,0,6.122968,5.530989,1.337090,0.738029
5854,0,4.685679,10.227147,0.864325,0.297213
5855,0,8.178730,5.576436,1.299799,0.709362
5856,0,7.766980,5.787745,0.814679,0.518368
5857,0,5.782131,10.036078,1.193277,0.309229
5858,0,6.533797,6.932196,1.360516,0.656990
5859,0,6.836244,5.664996,1.060682,0.565137
5860,0,4.911161,9.455445,1.181404,0.323444
5861,0,6.815990,4.604222,1.425843,0.816323
5862,0,6.046929,7.536297,0.717600,0.387664
5863,0,8.579113,4.879545,1.343873,0.699625
5864,0,3.614431,10.811597,0.731908,0.175261
5865,0,5.060472,9.822172,0.720957,0.212877
5866,0,6.945301,8.506971,1.034110,0.501533
5867,0,5.753844,6.185301,0.974094,0.557732
5868,0,6.720947,8.017039,0.665948,0.390481
5869,0,6.002638,9.979544,1.059718,0.308617
5870,0,7.429059,5.734824,1.018131,0.561536
5871,0,5.584477,8.764980,1.061680,0.434116
5872,0,2.467803,12.107218,0.428902,0.088637
5873,0,6.428897,6.554742,1.105234,0.586117
5874,0,6.492814,7.602572,1.431369,0.603545
5875,0,6.596930,6.522518,0.696828,0.457032
5876,0,5.950093,7.441735,0.889976,0.383407
5877,0,6.891861,6.625014,1.017759,0.536694
5878,0,5.799165,8.768984,0.753040,0.302659
5879,0,6.061259,11.014749,0.499143,0.141699
5880,0,4.972554,9.895243,1.016790,0.355193
5881,0,4.377562,11.046370,0.465442,0.136193
5882,0,5.011109,9.057020,1.023576,0.402667
5883,0,5.323421,8.290154,0.952340,0.395260
5884,0,7.687129,7.208058,1.237294,0.516038
5885,0,5.276802,9.793085,1.070089,0.400318
5886,0,5.610525,10.666524,0.563635,0.060698
5887,0,7.942574,9.498395,0.859952,0.223455
5888,0,7.792711,5.637521,0.900697,0.546473
5889,0,4.591033,9.167189,0.441273,0.206268
5890,0,5.505593,8.815009,0.521898,0.293437
5891,0,5.969457,9.021743,0.837122,0.349845
5892,0,5.535892,9.553224,1.048040,0.327666
5893,0,8.065898,4.653284,1.031788,0.641151
5894,0,5.383819,7.524910,1.098486,0.414622
5895,0,7.344326,5.671486,1.363981,0.698850
5896,0,7.659145,5.506661,1.416856,0.687562
5897,0,9.246402,3.662425,1.407837,0.818065
5898,0,7.191659,5.899953,0.988705,0.542262
5899,0,4.932837,9.380228,0.640783,0.330739
5900,0,4.121362,10.783277,1.184378,0.335525
5901,0,8.180314,4.323423,1.379267,0.826387
5902,0,7.337857,8.389413,0.964372,0.330188
5903,0,4.758882,7.988472,0.702992,0.340772
5904,0,4.371709,11.048662,1.004547,0.238597
5905,0,3.902920,9.850437,0.401974,0.269578
5906,0,6.455009,6.151982,1.369442,0.784232
5907,0,5.963921,8.094030,1.048610,0.467177
5908,0,6.515313,6.177595,1.115312,0.618793
5909,0,8.205242,4.683272,1.656620,0.876632
5910,0,4.468090,11.041757,0.763937,0.208678
5911,0,5.065674,10.860020,0.599068,0.100998
5912,0,6.228203,7.613946,1.257409,0.546922
5913,0,7.263489,7.697780,1.014590,0.397535
5914,0,5.920523,7.318021,1.608140,0.787590
5915,0,6.560816,7.175750,1.241827,0.504748
5916,0,5.485457,6.848628,1.006714,0.506898
5917,0,6.743577,8.785432,0.880694,0.369035
5918,0,6.638146,5.541560,1.061153,0.654877
5919,0,5.036617,9.898001,0.519065,0.198354
5920,0,8.688704,4.652722,1.373496,0.805683
5921,0,4.285961,10.218246,0.831495,0.288142
5922,0,9.415030,5.294443,1.297541,0.670404
5923,0,4.170255,10.508200,0.804650,0.295978
5924,0,5.132246,10.489164,0.653169,0.201173
5925,0,8.747776,5.021534,1.244515,0.664591
5926,0,5.868966,9.561886,0.493597,0.192428
5927,0,5.044258,8.610290,1.317290,0.505340
5928,0,5.882181,8.775690,1.423473,0.537637
5929,0,5.952747,8.877395,0.609730,0.259090
5930,0,2.380918,13.323477,0.734889,0.110108
5931,0,4.862362,10.129883,1.165684,0.395667
5932,0,4.617021,9.168559,0.963378,0.352068
5933,0,7.474232,6.899416,0.831606,0.480078
5934,0,6.256579,6.919969,1.268281,0.643575
5935,0,5.144541,9.662537,0.801543,0.240495
5936,0,6.445422,8.317647,1.282671,0.448411
5937,0,6.555267,7.068900,1.150778,0.582633
5938,0,5.419327,8.450091,0.712130,0.341380
5939,0,4.564210,9.417431,1.096133,0.391133
5940,0,8.299891,5.951932,1.326859,0.600893
5941,0,6.461074,5.715208,0.986169,0.549323
5942,0,6.360676,6.761528,1.213371,0.628285
5943,0,3.885110,11.056205,0.527423,0.124841
5944,0,6.510135,8.721022,0.587439,0.282814
5945,0,7.142232,7.298215,1.060052,0.467494
5946,0,6.787489,6.172466,1.417137,0.722390
5947,0,5.760186,6.792584,1.321550,0.670406
5948,0,5.431257,9.626368,0.656595,0.263830
5949,0,9.216701,4.037777,1.450467,0.758778
5950,0,2.846651,12.009026,1.092553,0.233297
5951,0,6.586016,7.309684,0.484284,0.387150
5952,0,7.968170,4.013714,1.357116,0.821489
5953,0,8.137878,5.772872,1.103048,0.681752
5954,0,7.759584,8.494054,1.321166,0.447380
5955,0,5.666134,6.299531,0.577877,0.413743
5956,0,3.527678,11.867972,1.012081,0.201165
5957,0,6.868068,7.042143,0.984289,0.465355
5958,0,5.298755,7.799951,0.929069,0.490836
5959,0,7.715207,6.549175,1.076592,0.542280
5960,0,8.753085,4.426525,1.450797,0.780058
5961,0,6.544808,7.977311,1.264692,0.576471
5962,0,6.246591,7.793643,0.435727,0.282625
5963,0,4.493993,8.902458,0.792142,0.338674
5964,0,5.827416,8.850110,1.048626,0.383489
5965,0,6.397077,8.850456,1.122848,0.376561
5966,0,6.617229,7.261129,1.141510,0.430473
5967,0,8.060020,4.076497,1.486685,0.773520
5968,0,7.025182,7.313919,0.810168,0.482798
5969,0,8.138532,5.060747,1.355479,0.657811
5970,0,4.907077,9.450080,0.810660,0.337794
5971,0,8.005452,4.301168,1.436708,0.830723
5972,0,3.996680,10.681999,1.115962,0.303911
5973,0,7.677071,6.320711,0.769536,0.432036
5974,0,8.338868,5.448031,1.481188,0.708609
5975,0,6.117113,9.137324,0.819975,0.302270
5976,0,6.943230,5.532476,1.124516,0.671062
5977,0,4.480285,10.603582,1.051296,0.275270
5978,0,7.167270,7.941619,0.444287,0.324792
5979,0,6.522536,8.448288,1.503459,0.663572
5980,0,6.303803,9.025985,1.048768,0.356275
5981,0,7.583986,7.374878,0.982214,0.434288
5982,0,8.491031,5.083251,1.035254,0.645335
5983,0,5.874777,7.948315,0.829615,0.381112
5984,0,6.588282,7.502971,1.141846,0.488112
5985,0,5.367490,10.156142,0.480504,0.184919
5986,0,7.575441,6.805598,1.100859,0.577139
5987,0,7.051433,5.434988,1.124618,0.630428
5988,0,5.046050,7.605666,0.869837,0.425825
5989,0,6.182808,7.691443,0.703300,0.344845
5990,0,7.337643,5.042720,1.208120,0.669902
5991,0,6.211880,7.302861,0.486543,0.285654
5992,0,5.804494,8.292689,0.766983,0.381857
5993,0,6.017927,7.240400,1.037543,0.575843
5994,0,7.970219,3.473071,1.042871,0.809434
5995,0,5.919400,6.492865,1.189958,0.659923
5996,0,3.302789,10.623193,0.396900,0.113639
5997,0,4.317034,9.253490,0.698578,0.275007
5998,0,4.997267,7.894072,0.808166,0.380686
5999,0,5.227378,7.762292,0.873872,0.537318
6000,0,6.642835,6.665736,1.187605,0.555219
6001,0,6.442053,6.062720,1.033664,0.517462
6002,0,7.535508,8.165000,0.574264,0.273901
6003,0,3.862152,10.982488,0.803163,0.179038
6004,0,5.518298,8.674304,0.789118,0.341527
6005,0,6.015453,10.182458,0.626083,0.191727
6006,0,4.687388,9.935243,0.835981,0.276749
6007,0,6.570814,8.146884,1.154352,0.470817
6008,0,9.669704,5.021400,1.476492,0.758201
6009,0,8.727561,5.732220,1.201862,0.548633
6010,0,4.415697,8.187395,1.204549,0.566219
6011,0,5.913337,8.668278,0.908716,0.330812
6012,0,7.136371,7.699086,1.069225,0.459928
6013,0,7.949503,6.150835,1.179597,0.602496
6014,0,4.891640,10.945149,0.995803,0.282380
6015,0,7.601672,7.460724,1.188737,0.548308
6016,0,4.131209,8.369906,0.665261,0.370109
6017,0,5.942969,7.865988,0.983776,0.413958
6018,0,6.914159,8.384501,0.790506,0.335944
6019,0,7.314882,7.532014,1.034387,0.448331
6020,0,4.167149,10.250662,0.336029,0.115078
6021,0,6.888723,7.119425,1.171255,0.438681
6022,0,5.306915,7.702294,0.935288,0.487299
6023,0,5.352395,8.845368,0.766792,0.420151
6024,0,5.909327,9.429768,0.834059,0.279845
6025,0,4.480302,10.570349,1.071222,0.321734
6026,0,6.165754,6.866507,1.001850,0.493565
6027,0,7.247322,7.002166,1.006732,0.477200
6028,0,7.245158,4.499787,1.281300,0.747604
6029,0,8.549419,5.742005,1.099152,0.550920
6030,0,6.904658,9.548277,0.342055,0.198040
6031,0,3.734112,12.031654,1.280973,0.333184
6032,0,3.976013,10.389162,1.262359,0.377765
6033,0,6.394461,8.055469,1.140952,0.512270
6034,0,7.851008,6.257513,1.070144,0.522253
6035,0,2.845909,11.432389,0.696586,0.186568
6036,0,8.501110,5.789396,1.256125,0.590107
6037,0,6.138360,7.873490,0.783059,0.462611
6038,0,6.195548,7.664797,1.175880,0.458166
6039,0,5.324559,8.103702,1.370009,0.560190
6040,0,7.564400,5.795863,1.069905,0.617655
6041,0,5.394435,10.553148,1.025545,0.307993
6042,0,7.956342,5.501509,1.220341,0.593570
6043,0,6.444753,6.579003,0.689214,0.497152
6044,0,6.719784,5.976234,0.846368,0.630525
6045,0,5.655979,8.582621,0.910670,0.315169
6046,0,8.958621,4.604154,1.294910,0.687554
6047,0,7.039712,6.545580,0.847617,0.423113
6048,0,2.214701,10.896011,0.496784,0.152466
6049,0,4.458869,9.199567,1.388227,0.572166
6050,0,5.103075,11.773700,0.598371,0.145758
6051,0,6.093126,7.830520,1.221109,0.529869
6052,0,6.614982,7.543124,0.875346,0.383367
6053,0,8.058506,5.583118,1.706832,0.806815
6054,0,7.353813,6.687610,1.254754,0.599934
6055,0,7.764226,4.108681,0.859306,0.640121
6056,0,4.176060,8.699057,1.146986,0.532234
6057,0,6.057189,8.647403,1.054931,0.467541
6058,0,6.689175,7.438537,1.129438,0.586426
6059,0,5.524016,6.909109,0.928223,0.494025
6060,0,5.349168,10.827500,0.755101,0.196902
6061,0,6.256234,9.626494,1.122439,0.394617
6062,0,6.255364,8.818395,0.778394,0.309664
6063,0,6.699933,7.227741,1.184873,0.537505
6064,0,9.273452,4.889785,0.761061,0.513910
6065,0,5.549037,7.905518,1.076812,0.453838
6066,0,7.906279,6.745731,0.443196,0.336231
6067,0,4.074911,9.716460,0.945412,0.335667
6068,0,6.508727,9.446926,0.654227,0.218914
6069,0,5.628833,7.850143,0.905531,0.460754
6070,0,4.508352,9.627209,1.251505,0.437665
6071,0,7.839987,5.253100,1.059491,0.618535
6072,0,5.464580,7.673831,1.503579,0.674105
6073,0,7.560685,5.731215,1.397243,0.677103
6074,0,3.659596,9.725838,0.390067,0.188530
6075,0,6.244546,5.663388,1.268032,0.696603
6076,0,7.310305,8.525085,1.122114,0.363029
6077,0,6.909200,9.085407,1.047075,0.316107
6078,0,4.612071,11.012780,0.779370,0.203214
6079,0,4.926163,8.862996,0.405487,0.204089
6080,0,6.380906,7.184546,1.085091,0.506063
6081,0,5.702728,9.122631,0.797067,0.329422
6082,0,7.149682,5.853183,1.403901,0.676208
6083,0,6.983641,7.914598,0.952288,0.424420
6084,0,7.125708,7.018998,1.131616,0.525101
6085,0,8.635004,5.029702,1.134423,0.674570
6086,0,8.624830,6.670587,1.070437,0.465313
6087,0,5.828557,6.986589,0.517203,0.438072
6088,0,6.206878,9.042094,0.842491,0.336054
6089,0,6.616260,7.427855,1.055007,0.513595
6090,0,5.278264,9.154892,0.807031,0.336508
6091,0,5.376012,9.955793,0.778851,0.205661
6092,0,5.693041,6.734735,0.746112,0.475825
6093,0,7.747746,6.592876,0.857645,0.487938
6094,0,8.044732,7.239518,1.266123,0.471168
6095,0,5.002280,9.095983,0.681637,0.265142
6096,0,6.167647,7.593606,0.999669,0.482008
6097,0,3.299603,8.707723,0.671894,0.383910
6098,0,6.563980,7.986883,0.879888,0.360458
6099,0,7.117080,8.028948,0.743086,0.345590
6100,0,5.101546,8.660875,0.904238,0.417983
6101,0,4.799744,10.315099,0.819474,0.316681
6102,0,7.420405,6.801218,1.085492,0.540736
6103,0,6.167501,5.948188,1.167006,0.672849
6104,0,4.919827,9.327309,0.877786,0.352732
6105,0,8.048907,6.037024,1.201010,0.558705
6106,0,4.958720,9.635323,0.663701,0.295615
6107,0,5.511371,7.949898,0.490085,0.363408
6108,0,5.972033,8.317726,1.188020,0.485312
6109,0,5.354084,8.938433,0.868801,0.386088
6110,0,7.800949,6.239961,0.791647,0.536770
6111,0,6.398927,9.446026,1.043817,0.327037
6112,0,7.208928,7.309727,1.312185,0.558878
6113,0,5.917241,8.945660,1.317713,0.552210
6114,0,8.048146,5.382380,1.495679,0.719514
6115,0,5.928434,9.763514,1.300127,0.421201
6116,0,6.771491,8.344658,1.035629,0.404987
6117,0,8.377642,4.125314,1.166304,0.742047
6118,0,5.597031,7.856135,1.248455,0.605913
6119,0,7.538294,4.251202,1.020907,0.710184
6120,0,8.804886,4.800377,0.877455,0.524468
6121,0,5.629196,9.781697,1.058473,0.425134
6122,0,5.438219,8.702323,0.938598,0.398990
6123,0,5.553498,8.475100,1.103915,0.444015
6124,0,6.657051,7.423705,1.091799,0.434436
6125,0,8.118038,5.761313,1.336800,0.631048
6126,0,8.230800,6.392006,0.982772,0.569326
6127,0,4.631075,9.372389,1.097943,0.415712
6128,0,7.281273,5.662140,1.190539,0.606524
6129,0,3.822657,11.015615,0.663660,0.214438
6130,0,3.954824,10.097461,0.533772,0.285086
6131,0,6.764641,8.558429,0.863307,0.355769
6132,0,8.341467,4.458798,1.640913,0.792765
6133,0,3.768060,11.106507,1.018989,0.262664
6134,0,6.762183,8.095633,0.717529,0.344044
6135,0,5.669938,9.929797,1.170184,0.321043
6136,0,8.151361,8.187482,0.728125,0.301433
6137,0,9.050051,6.425503,1.001205,0.533348
6138,0,7.683490,5.937739,1.255784,0.622829
6139,0,6.105318,7.961675,0.833268,0.454986
6140,0,5.137810,9.255748,0.929737,0.363095
6141,0,8.264327,5.691587,1.332893,0.717318
6142,0,7.802630,4.847512,1.495507,0.767612
6143,0,6.304055,7.795062,1.502829,0.583087
6144,0,5.900200,8.639046,1.362176,0.445272
6145,0,2.746840,12.161178,0.582751,0.112100
6146,0,7.062023,7.272941,1.312227,0.582686
6147,0,7.177463,7.686534,0.639121,0.390580
6148,0,8.114343,6.080597,1.489028,0.721546
6149,0,6.729649,8.379587,0.812959,0.486350
6150,0,8.475769,5.220826,1.559473,0.793547
6151,0,5.815314,7.421572,1.389801,0.611192
6152,0,4.766358,8.230964,1.053118,0.462535
6153,0,7.838179,6.872267,1.130404,0.504502
6154,0,6.504053,7.331392,0.761839,0.417444
6155,0,6.210494,8.511825,1.131989,0.386837
6156,0,4.397486,7.877378,0.900139,0.427516
6157,0,6.466189,7.161143,1.325333,0.667489
6158,0,4.822922,8.111917,0.768380,0.431481
6159,0,5.807792,9.197800,0.674459,0.239471
6160,0,6.467810,6.681304,1.442020,0.697305
6161,0,6.901209,8.178757,0.507293,0.280933
6162,0,7.816939,6.248654,0.968414,0.526842
6163,0,3.465009,10.485987,1.114253,0.372540
6164,0,6.883457,6.678980,0.577857,0.378164
6165,0,6.706874,6.650387,1.066890,0.599846
6166,0,6.124325,7.401052,0.965765,0.451202
6167,0,6.992615,6.231648,0.884885,0.556923
6168,0,5.099913,9.176554,1.174533,0.435047
6169,0,4.319990,9.108521,0.921510,0.370322
6170,0,8.413722,6.775638,0.773215,0.395938
6171,0,7.416703,7.126254,1.079915,0.477360
6172,0,8.162250,6.040059,0.972935,0.530460
6173,0,4.520765,9.714562,1.019291,0.290454
6174,0,9.687220,3.234418,1.495132,0.872387
6175,0,7.545114,7.483311,1.092997,0.427956
6176,0,5.706034,8.990843,1.181234,0.409930
6177,0,9.336755,4.981632,0.982660,0.532177
6178,0,5.235191,8.809092,0.870047,0.353708
6179,0,7.270923,6.227264,1.746481,0.836804
6180,0,7.240749,6.595937,1.225741,0.620549
6181,0,6.300622,7.162857,1.091450,0.484885
6182,0,6.096466,9.659994,0.805119,0.261016
6183,0,8.287382,7.560782,0.789789,0.403232
6184,0,4.550855,9.858240,0.831025,0.296627
6185,0,6.675152,7.307383,0.843695,0.416058
6186,0,6.677909,6.155024,0.920899,0.537977
6187,0,7.355087,6.472384,1.152371,0.561253
6188,0,9.010144,5.289168,1.449060,0.767081
6189,0,7.849133,4.601063,1.551721,0.815273
6190,0,6.537456,6.796828,1.203562,0.560003
6191,0,3.014243,10.978048,0.619389,0.219536
6192,0,5.203965,9.034970,0.804379,0.400835
6193,0,6.120890,10.079980,0.557144,0.173950
6194,0,7.905784,4.753550,1.607563,0.822739
6195,0,5.810549,7.771468,1.232016,0.503911
6196,0,6.150175,8.255325,0.729564,0.380797
6197,0,7.277023,5.615616,0.907697,0.659581
6198,0,6.849463,8.264380,0.807671,0.317469
6199,0,6.857618,6.911726,1.462589,0.680987
6200,0,6.331886,7.529071,0.659936,0.375922
6201,0,5.028353,8.757123,0.967838,0.363488
6202,0,7.306606,7.176808,1.100830,0.539906
6203,0,5.534349,7.124162,0.679888,0.430044
6204,0,6.331022,8.125542,1.388885,0.550912
6205,0,4.445057,9.023946,0.864220,0.331968
6206,0,6.111251,11.383224,0.770574,0.189800
6207,0,6.791264,7.145960,0.798583,0.471419
6208,0,5.559708,9.833172,1.077527,0.380622
6209,0,5.144936,7.177822,1.180715,0.615019
6210,0,7.990465,5.595686,1.130330,0.591348
6211,0,4.797497,10.304290,0.477563,0.187783
6212,0,7.093873,8.098094,1.246250,0.487035
6213,0,4.856461,7.884680,1.097860,0.497198
6214,0,6.879965,9.023782,0.973527,0.380978
6215,0,5.296758,9.921566,0.733042,0.274360
6216,0,6.938954,4.981322,0.941990,0.691439
6217,0,4.568903,10.634744,1.127284,0.307839
6218,0,6.822562,5.771751,0.788490,0.506345
6219,0,5.100261,10.564087,0.704110,0.179835
6220,0,6.269044,8.844345,0.872196,0.331308
6221,0,6.520048,6.084218,1.390146,0.660275
6222,0,5.522347,8.772383,0.745903,0.366125
6223,0,9.800755,2.648980,1.596671,0.948112
6224,0,6.165792,8.638137,1.042160,0.477457
6225,0,5.967118,6.263146,0.935796,0.539890
6226,0,8.320887,5.615482,1.696097,0.786500
6227,0,6.255746,9.154249,1.311757,0.437652
6228,0,7.726928,6.149518,1.372421,0.626812
6229,0,8.869308,6.206831,1.190625,0.520301
6230,0,5.057957,7.946849,1.072952,0.457098
6231,0,4.311786,10.807589,0.839454,0.236494
6232,0,4.849083,8.343246,1.150595,0.526344
6233,0,5.971271,8.812415,1.181895,0.351845
6234,0,6.728798,7.980083,0.968828,0.386630
6235,0,7.138338,7.353726,0.412761,0.248958
6236,0,4.980807,9.433289,1.050616,0.378621
6237,0,6.029782,6.505159,0.933491,0.491190
6238,0,3.961320,12.016573,0.586632,0.072964
6239,0,7.108663,8.033656,0.786082,0.380557
6240,0,7.594425,5.599791,1.096324,0.590459
6241,0,8.069134,5.428236,0.945577,0.636251
6242,0,8.180416,6.595752,0.771041,0.389509
6243,0,6.465525,6.779533,0.904113,0.526585
6244,0,4.032976,12.131394,0.628112,0.124019
6245,0,6.184942,7.734965,1.464861,0.619278
6246,0,5.783144,8.363944,1.210453,0.500088
6247,0,8.112176,4.690783,1.669771,0.833514
6248,0,8.273026,6.875437,1.094211,0.513573
6249,0,6.212995,7.902509,0.985486,0.450449
6250,0,5.611783,9.388616,1.030367,0.342335
6251,0,8.304633,6.558459,0.927714,0.445217
6252,0,9.014785,3.554654,1.374113,0.836737
6253,0,6.845519,6.435765,1.076510,0.577729
6254,0,6.513458,8.421560,1.062402,0.388179
6255,0,5.778910,8.118415,0.888306,0.447675
6256,0,7.836797,5.834574,1.571219,0.774162
6257,0,7.022901,7.307037,0.791025,0.391999
6258,0,7.410388,6.872087,1.004119,0.446944
6259,0,5.750165,9.243845,0.817778,0.351266
6260,0,7.593770,6.168846,1.157041,0.611694
6261,0,7.304491,5.516184,1.169044,0.624921
6262,0,6.208247,8.021129,0.765461,0.361685
6263,0,4.817168,9.668324,0.728417,0.338066
6264,0,6.352046,6.648886,1.089134,0.598490
6265,0,6.119693,9.709594,1.126784,0.351832
6266,0,7.829515,7.355394,1.116592,0.457869
6267,0,3.868345,12.569127,0.865079,0.086838
6268,0,6.263323,8.309050,0.697747,0.295952
6269,0,5.176341,8.651052,0.593213,0.312876
6270,0,5.527500,7.086908,0.839142,0.531432
6271,0,4.110031,9.376826,1.101105,0.361288
6272,0,4.891979,7.209593,1.105887,0.550783
6273,0,5.748401,10.087525,0.439335,0.180148
6274,0,8.479272,4.564678,1.494067,0.761999
6275,0,9.891424,5.113942,0.967161,0.550155
6276,0,7.193336,5.650844,1.166177,0.633105
6277,0,7.760352,7.654142,0.883405,0.349372
6278,0,6.570157,7.450003,0.817211,0.472899
6279,0,5.102842,8.624076,0.563652,0.264070
6280,0,7.279221,6.992059,0.694571,0.440793
6281,0,6.782988,7.150770,1.418438,0.665305
6282,0,4.404587,9.332658,0.653840,0.304143
6283,0,6.296441,8.626181,1.284442,0.439945
6284,0,8.086647,6.180272,1.144250,0.573609
6285,0,7.284729,7.836819,0.649778,0.310733
6286,0,7.712564,8.476628,0.983623,0.312276
