Seq,Tss,Col1,Col2,Col3,Col4
3855,0,6.782748,7.725820,0.491363,0.321330
3856,0,7.416234,6.603568,1.346249,0.581840
3857,0,8.086444,6.556709,0.819410,0.530080
3858,0,5.939530,8.068211,1.246017,0.605137
3859,0,5.720284,8.854583,1.435842,0.545571
3860,0,7.569034,8.765080,0.772228,0.293469
3861,0,7.611411,6.226970,0.757047,0.452809
3862,0,7.452766,7.778713,0.967607,0.443912
3863,0,6.242929,7.016916,0.972484,0.542699
3864,0,5.764466,9.161448,0.557373,0.249446
3865,0,6.863808,7.630425,0.418699,0.306626
3866,0,4.449633,10.855996,1.209017,0.346286
3867,0,6.034117,10.265292,0.490654,0.172042
3868,0,5.040271,7.716843,0.695225,0.402395
3869,0,7.669135,5.545167,1.201905,0.700520
3870,0,7.594731,6.354107,0.888546,0.463629
3871,0,5.916410,7.477547,1.303113,0.527862
3872,0,6.184483,8.014039,1.305050,0.514699
3873,0,7.158549,5.863828,1.135981,0.612673
3874,0,4.427131,9.798264,0.319687,0.166802
3875,0,5.482865,11.144652,0.743580,0.178415
3876,0,6.233515,8.588235,0.920624,0.378505
3877,0,4.299656,10.477885,0.465168,0.150396
3878,0,6.999783,7.834602,1.031848,0.402774
3879,0,5.786833,8.198694,0.890677,0.375055
3880,0,7.122530,7.556436,1.178994,0.487070
3881,0,5.797507,9.726421,0.920542,0.275729
3882,0,2.692321,11.803237,0.407009,0.115367
3883,0,5.871477,8.714984,0.891945,0.407321
3884,0,2.573238,12.063804,0.694716,0.074057
3885,0,6.900287,9.666583,0.298701,0.150750
3886,0,7.350946,4.577485,1.100546,0.757465
3887,0,5.787568,9.408280,0.778376,0.353242
3888,0,8.445218,7.312449,0.933337,0.428228
3889,0,5.803788,7.628154,1.117368,0.565798
3890,0,5.345796,8.677320,1.092808,0.434934
3891,0,7.843593,7.230028,1.380086,0.621196
3892,0,5.561524,9.325042,1.096788,0.398858
3893,0,4.970483,9.872132,1.117572,0.358118
3894,0,10.025625,5.049471,0.986155,0.605051
3895,0,5.100696,9.065147,0.679504,0.271420
3896,0,6.785396,7.621279,1.015954,0.482987
3897,0,7.476204,7.636769,1.082105,0.414707
3898,0,6.772285,7.457311,0.976903,0.396673
3899,0,6.826788,7.995439,0.891331,0.365372
3900,0,6.027877,9.746178,0.730247,0.231310
3901,0,6.508286,10.189962,0.464497,0.187173
3902,0,5.752468,7.074960,0.912274,0.479258
3903,0,4.874974,7.535027,1.189693,0.567397
3904,0,6.135166,7.324175,1.229668,0.632405
3905,0,4.587639,11.595711,0.591963,0.094126
3906,0,6.534757,8.324431,0.581285,0.285492
3907,0,5.848798,9.356949,0.528465,0.241766
3908,0,4.323042,11.778835,0.884621,0.183407
3909,0,5.928727,7.602535,1.274597,0.485941
3910,0,6.188705,7.463830,1.198468,0.492521
3911,0,5.673092,10.259272,0.498916,0.171286
3912,0,3.578824,10.639797,0.829129,0.240512
3913,0,4.489448,12.181145,0.801634,0.109147
3914,0,5.245988,7.273034,1.050759,0.598710
3915,0,4.979750,9.723966,1.122013,0.375582
3916,0,7.139171,6.849488,0.933785,0.464758
3917,0,6.347443,8.727102,1.239298,0.460412
3918,0,6.798824,7.823408,1.490818,0.551701
3919,0,5.555548,8.702318,1.123218,0.462418
3920,0,6.360571,8.256826,0.744504,0.412536
3921,0,6.102627,8.581513,1.231735,0.458014
3922,0,8.131105,4.433898,1.033831,0.651537
3923,0,7.432155,5.412865,1.456101,0.696888
3924,0,7.113254,6.687065,1.402284,0.592572
3925,0,7.409175,6.875108,0.768618,0.444819
3926,0,6.934172,6.226077,1.075648,0.581863
3927,0,7.777791,7.560525,0.667544,0.349505
3928,0,6.750653,8.753293,0.559487,0.255719
3929,0,6.791145,8.927705,0.446283,0.259586
3930,0,6.194316,10.355572,0.777112,0.196577
3931,0,6.022420,7.837353,0.437801,0.318275
3932,0,8.544575,7.475932,0.770790,0.384934
3933,0,8.297610,8.405112,0.677825,0.321099
3934,0,6.857008,8.314595,1.007292,0.427641
3935,0,5.930182,9.258966,0.579368,0.199907
3936,0,7.906246,7.343553,0.634631,0.304463
3937,0,6.974265,8.720886,0.321570,0.176874
3938,0,5.753554,8.296466,1.063309,0.503926
3939,0,7.146506,7.460035,0.869518,0.431317
3940,0,7.093640,7.750309,0.949113,0.450348
3941,0,5.713994,7.153079,0.864950,0.479464
3942,0,6.303973,9.202889,0.990319,0.338111
3943,0,8.239537,5.516478,1.051066,0.604133
3944,0,5.965368,8.677065,0.942708,0.362101
3945,0,5.665986,9.663953,0.908460,0.351436
3946,0,6.820631,7.515287,0.547402,0.302507
3947,0,4.069697,9.031736,1.108889,0.442295
3948,0,5.569276,8.310011,0.883188,0.426425
3949,0,5.860553,8.949491,0.696046,0.312905
3950,0,5.757441,9.434621,0.555181,0.204489
3951,0,4.500558,12.031924,0.698250,0.124247
3952,0,6.289881,7.856345,0.767311,0.398406
3953,0,6.830567,6.940760,1.297340,0.560824
3954,0,6.084139,8.563055,0.761137,0.407643
3955,0,8.098461,5.055537,0.844045,0.545067
3956,0,4.996666,7.830145,0.935139,0.488025
3957,0,5.107870,8.824082,0.546571,0.263265
3958,0,7.625681,6.238746,1.316759,0.719189
3959,0,5.310293,9.303399,0.791290,0.329893
3960,0,6.245706,8.530830,0.794737,0.368881
3961,0,5.032200,9.985709,1.247487,0.426548
3962,0,4.650582,10.403778,0.990833,0.347323
3963,0,3.004571,11.280266,0.751229,0.201802
3964,0,7.386052,7.891615,0.855944,0.496279
3965,0,3.852775,9.920694,0.806992,0.324193
3966,0,6.992000,7.014485,1.100511,0.585256
3967,0,5.653896,9.850711,0.531342,0.209150
3968,0,8.438425,7.466006,0.933084,0.373372
3969,0,8.498141,4.638659,1.453055,0.828266
3970,0,6.519801,8.308136,0.812082,0.382310
3971,0,7.573788,7.479915,0.866559,0.458011
3972,0,3.520761,12.776386,0.670482,0.075648
3973,0,7.514767,7.993791,1.032732,0.447547
3974,0,6.747581,4.589284,1.194900,0.704861
3975,0,5.045248,10.199001,0.673418,0.234161
3976,0,6.730850,7.399448,0.673959,0.321060
3977,0,6.455618,6.998464,1.104282,0.557615
3978,0,5.661430,9.908125,0.893679,0.295955
3979,0,8.144978,5.607363,1.591267,0.740092
3980,0,4.148799,10.818103,0.829920,0.223714
3981,0,5.727375,7.825422,1.460579,0.708569
3982,0,6.477454,6.929691,1.357114,0.672868
3983,0,5.713291,7.564647,0.444763,0.313606
3984,0,7.178049,7.081104,1.282482,0.625209
3985,0,7.189103,6.809388,0.945102,0.473150
3986,0,7.156382,6.724437,0.919712,0.535936
3987,0,6.703245,6.717085,1.344695,0.669429
3988,0,8.002496,7.685986,0.783698,0.391510
3989,0,5.465463,9.505035,0.739487,0.314641
3990,0,4.927626,10.856504,0.637564,0.166959
3991,0,4.443136,10.534578,0.982835,0.345508
3992,0,5.381471,12.090939,0.638712,0.127355
3993,0,5.806762,6.815792,1.127685,0.537327
3994,0,5.064872,9.491776,1.181234,0.432414
3995,0,7.093653,6.087188,1.367364,0.634455
3996,0,4.240299,9.923167,0.947693,0.342193
3997,0,6.252203,7.879472,1.146989,0.607931
3998,0,5.978118,8.651515,0.989954,0.448099
3999,0,2.607780,12.515348,0.903717,0.183705
4000,0,6.642316,7.930776,0.845252,0.340679
4001,0,7.565370,7.117347,0.942293,0.473896
4002,0,4.643301,9.448494,0.855218,0.362390
4003,0,5.310515,9.194383,0.659110,0.290083
4004,0,5.856152,7.768003,0.247596,0.202195
4005,0,5.571128,7.711620,0.920836,0.405417
4006,0,5.218247,8.741006,0.954924,0.395168
4007,0,4.468161,11.875581,0.953493,0.204493
4008,0,6.329953,7.080647,0.695813,0.385500
4009,0,5.874902,9.469550,0.566126,0.160187
4010,0,6.143057,8.359924,0.947641,0.386066
4011,0,4.705206,12.432761,0.438445,0.043409
4012,0,6.922700,7.673085,0.852567,0.477746
4013,0,7.871937,8.460596,0.779984,0.339675
4014,0,7.783619,7.514146,1.060041,0.479057
4015,0,5.443587,9.246018,0.738584,0.303629
4016,0,3.864462,10.117783,0.552875,0.191778
4017,0,6.030161,8.548304,1.025841,0.387340
4018,0,5.702289,8.870930,0.839150,0.319956
4019,0,6.999489,7.698667,1.190237,0.457184
4020,0,5.492703,8.778928,0.543733,0.276779
4021,0,4.258397,11.446902,0.816851,0.214169
4022,0,5.017316,10.600835,0.856166,0.270918
4023,0,5.326072,8.734123,0.861828,0.408639
4024,0,7.588520,7.346128,1.018738,0.484233
4025,0,5.976343,10.060016,1.072614,0.329913
4026,0,4.870057,11.298393,0.644463,0.199111
4027,0,3.802136,11.930887,0.422555,0.051735
4028,0,6.042385,8.109395,0.860177,0.372717
4029,0,5.651715,9.931124,0.739918,0.210318
4030,0,5.113230,10.131504,0.958746,0.357748
4031,0,4.144394,11.774557,0.974050,0.253220
4032,0,5.029212,8.304564,1.144983,0.493693
4033,0,6.793448,8.238151,0.862465,0.359335
4034,0,7.232381,7.398699,0.789856,0.400207
4035,0,6.653116,5.625842,1.024708,0.615421
4036,0,7.255249,7.211941,0.623495,0.396072
4037,0,5.270692,8.383573,1.173180,0.504598
4038,0,4.872805,11.262876,0.645025,0.179354
4039,0,4.416244,9.290574,1.112551,0.462719
4040,0,3.271006,11.729108,0.745576,0.157588
4041,0,7.193653,4.844551,1.435784,0.891520
4042,0,5.494999,10.468221,0.415988,0.111986
4043,0,6.248644,6.863925,0.907457,0.541452
4044,0,3.716146,10.240318,1.244917,0.492912
4045,0,6.013215,5.998945,1.242381,0.732926
4046,0,6.992964,7.605639,1.168068,0.533548
4047,0,6.221538,6.422670,1.036177,0.632304
4048,0,5.356625,6.734783,1.077922,0.576449
4049,0,4.920905,11.060988,0.869939,0.225083
4050,0,6.860031,8.565264,0.994890,0.449779
4051,0,5.849344,9.250660,1.319299,0.464328
4052,0,4.708232,9.825378,0.800914,0.268216
4053,0,3.734922,9.694030,0.793511,0.358480
4054,0,7.430355,7.530281,0.849339,0.439141
4055,0,5.251893,9.547661,0.532646,0.188356
4056,0,4.236983,8.884565,1.223697,0.449095
4057,0,8.280655,6.237491,1.205778,0.583467
4058,0,5.995086,8.872561,1.079748,0.459497
4059,0,6.194256,9.650546,0.838504,0.302903
4060,0,5.511424,10.425334,0.628504,0.214620
4061,0,6.826883,6.812434,1.261586,0.618919
4062,0,4.474430,11.338111,0.392445,0.116784
4063,0,6.365764,7.768907,1.406289,0.651580
4064,0,5.408324,9.838841,0.826703,0.324357
4065,0,6.717740,9.591329,1.146501,0.404396
4066,0,6.277841,8.438559,0.824348,0.355438
4067,0,4.364698,11.388436,1.018382,0.261715
4068,0,5.792119,6.788335,1.314078,0.567797
4069,0,7.579156,8.988544,0.678381,0.232580
4070,0,5.626817,8.005754,1.253169,0.483325
4071,0,5.084597,11.173827,0.783143,0.158517
4072,0,3.905479,10.578563,0.566180,0.170440
4073,0,4.821845,9.579459,0.865981,0.320098
4074,0,9.205008,6.201597,0.637850,0.405366
4075,0,4.920698,9.210463,0.980912,0.405838
4076,0,6.794437,6.798380,1.201116,0.575586
4077,0,3.766996,11.028460,0.834669,0.256355
4078,0,3.535856,9.529030,1.452960,0.552845
4079,0,8.161053,7.282257,0.842961,0.342651
4080,0,7.563648,5.743115,1.404451,0.734959
4081,0,4.840360,10.588747,0.636469,0.209368
4082,0,8.141808,7.383807,0.864187,0.417265
4083,0,6.699714,7.390468,0.984783,0.419495
4084,0,6.841011,7.031347,1.021967,0.482066
4085,0,5.870786,8.453926,0.761574,0.377170
4086,0,6.522208,7.778992,0.955814,0.380049
4087,0,6.287650,8.245725,0.817234,0.335584
4088,0,5.845452,8.131855,0.848335,0.383978
4089,0,8.897314,5.693649,0.922194,0.515494
4090,0,7.691396,4.613122,1.254189,0.677138
4091,0,7.687966,6.433593,1.311274,0.576423
4092,0,7.160882,7.472632,0.256232,0.136748
4093,0,8.203348,6.548365,1.253977,0.572569
4094,0,7.255259,6.330229,1.336230,0.675080
4095,0,7.797605,6.556072,1.127432,0.502445
4096,0,5.342283,9.332734,0.994383,0.364569
4097,0,9.254157,4.653276,1.418660,0.740459
4098,0,4.847841,10.361722,0.758322,0.223271
4099,0,6.877373,9.351298,0.378614,0.144299
4100,0,5.346718,8.486256,1.126319,0.461771
4101,0,4.494307,10.718904,0.940600,0.200716
4102,0,4.782283,9.365847,0.683186,0.275620
4103,0,4.597564,8.669481,0.576203,0.290741
4104,0,3.377418,8.958362,1.113693,0.456023
4105,0,5.992054,8.866145,0.858383,0.324205
4106,0,5.037824,8.522735,0.989154,0.468838
4107,0,8.308699,5.237315,1.194677,0.633920
4108,0,5.359707,5.858505,1.467722,0.696563
4109,0,6.791445,8.229081,0.963255,0.425671
4110,0,4.105183,10.927154,0.726718,0.239905
4111,0,5.845316,9.525372,0.366119,0.198392
4112,0,7.035708,8.302419,1.158469,0.429782
4113,0,6.465987,8.047739,1.156827,0.599643
4114,0,5.891976,8.291705,1.002225,0.436290
4115,0,6.720571,8.613941,0.631597,0.265886
4116,0,6.743048,5.473420,1.044593,0.549914
4117,0,5.015697,8.281628,1.225119,0.626843
4118,0,5.709047,8.981047,0.669304,0.333166
4119,0,6.705609,8.228164,0.867233,0.428972
4120,0,5.549857,7.055511,1.187940,0.662752
4121,0,5.573603,10.132306,0.595424,0.210681
4122,0,8.157265,7.110452,1.031251,0.518668
4123,0,6.214726,7.691615,0.692567,0.353637
4124,0,4.095157,9.369621,0.804771,0.325662
4125,0,7.085453,7.671213,1.122420,0.494610
4126,0,2.505109,11.388403,0.811502,0.234702
4127,0,7.502742,5.130944,1.404356,0.770746
4128,0,8.642155,6.295801,1.168029,0.708736
4129,0,3.875186,10.153876,0.768286,0.278509
4130,0,6.720552,6.445246,0.593430,0.392613
4131,0,6.156007,8.926060,0.849584,0.336873
4132,0,8.117580,7.297875,0.405755,0.258403
4133,0,4.200295,8.845106,0.911207,0.354703
4134,0,4.448203,9.717603,0.833849,0.391240
4135,0,4.750522,10.507161,0.626617,0.246602
4136,0,6.635410,7.781073,1.070956,0.474375
4137,0,3.984984,10.013111,0.719739,0.221340
4138,0,4.423087,11.354090,0.795777,0.164346
4139,0,5.227036,9.069790,0.669785,0.278023
4140,0,5.965586,8.391780,0.668836,0.300691
4141,0,8.392103,5.121079,1.363184,0.723983
4142,0,5.860390,7.869919,0.888828,0.439652
4143,0,4.757638,8.957224,0.696220,0.307692
4144,0,4.288561,8.473981,1.141310,0.481540
4145,0,8.700576,3.056574,1.668405,0.902271
4146,0,7.314007,5.028719,1.400438,0.880277
4147,0,6.347554,5.810507,1.403562,0.814498
4148,0,7.919952,5.536918,1.258418,0.733346
4149,0,6.373562,10.375290,0.922846,0.229561
4150,0,6.425716,7.742167,0.891746,0.535000
4151,0,5.505749,8.733305,0.508067,0.276067
4152,0,6.434761,7.893020,1.016655,0.369672
4153,0,5.841028,8.303504,0.660563,0.332434
4154,0,6.706303,7.463555,0.838743,0.421310
4155,0,4.410313,8.783667,0.960504,0.447373
4156,0,4.421178,12.051088,0.836408,0.220044
4157,0,7.727287,6.960599,0.504766,0.360353
4158,0,6.882685,6.472868,1.130891,0.647527
4159,0,5.571208,8.430419,0.844298,0.429226
4160,0,6.105111,8.501184,0.755097,0.407106
4161,0,7.698629,7.273018,1.064239,0.483678
4162,0,6.038830,8.786041,1.266219,0.509392
4163,0,6.008176,6.994436,1.087215,0.559427
4164,0,9.292655,4.945468,1.422923,0.791975
4165,0,5.760960,7.268543,1.382935,0.621533
4166,0,6.711952,9.317369,0.849187,0.246258
4167,0,4.482974,9.854731,0.785628,0.227370
4168,0,4.694795,9.092258,0.932165,0.346043
4169,0,6.702207,8.962222,0.602438,0.251737
4170,0,4.290827,9.780903,0.763490,0.280966
4171,0,6.290250,7.107208,0.585678,0.426657
4172,0,5.024802,8.530559,0.951623,0.437903
4173,0,5.694582,7.767271,1.029085,0.505160
4174,0,5.302553,10.850098,1.115179,0.297742
4175,0,5.574034,11.221355,0.593064,0.111901
4176,0,6.373922,7.596801,1.049792,0.492716
4177,0,6.782053,7.264358,1.253261,0.485555
4178,0,7.029988,8.108965,0.560974,0.329927
4179,0,6.159346,8.331936,1.162790,0.401838
4180,0,6.713814,7.350743,0.640224,0.375576
4181,0,7.461159,8.004275,0.790335,0.335466
4182,0,7.147149,6.054176,1.299069,0.651499
4183,0,7.146474,8.290337,0.935744,0.384189
4184,0,7.774782,6.727269,0.990657,0.512475
4185,0,8.773672,4.008552,1.628212,0.924052
4186,0,5.599080,9.077393,0.709817,0.308120
4187,0,7.461456,8.000934,0.790335,0.335466
4188,0,5.747203,9.246583,0.477892,0.115583
4189,0,6.352366,8.554627,0.614299,0.295837
4190,0,5.759829,6.643948,1.251340,0.633108
4191,0,7.859267,6.386628,0.652702,0.475432
4192,0,6.186249,8.938001,0.562953,0.276374
4193,0,4.139805,11.224746,0.285125,0.067452
4194,0,7.346137,5.709251,1.003848,0.565099
4195,0,4.332693,11.832024,0.390972,0.081249
4196,0,6.127652,9.538387,0.615733,0.186186
4197,0,4.633143,9.759358,1.317189,0.447140
4198,0,4.720006,11.703013,0.637616,0.115041
4199,0,6.336983,9.982378,0.854382,0.252559
4200,0,6.436697,8.402822,0.642626,0.292554
4201,0,5.650009,7.336552,1.005004,0.490556
4202,0,8.409797,6.804607,0.369880,0.289674
4203,0,7.819434,8.535606,0.700431,0.290927
4204,0,3.835238,11.235935,0.488751,0.167900
4205,0,5.123282,10.647273,0.666558,0.073589
4206,0,6.034963,10.281221,0.713779,0.267531
4207,0,4.405745,9.883509,0.619839,0.327199
4208,0,6.623740,7.350240,0.836129,0.465105
4209,0,5.997724,8.594261,0.776840,0.330751
4210,0,7.671521,8.014884,0.805855,0.349141
4211,0,6.160652,9.343486,0.663188,0.210860
4212,0,5.528410,9.563812,0.947951,0.321919
4213,0,6.852603,7.392259,0.767598,0.375225
4214,0,5.737923,7.946095,0.925001,0.466659
4215,0,5.589307,9.438548,0.698105,0.304599
4216,0,7.121056,8.340032,0.683020,0.302795
4217,0,7.046492,8.057516,0.435964,0.297236
4218,0,6.120844,6.946662,0.675666,0.461204
4219,0,5.011573,11.184037,0.592238,0.174574
4220,0,5.736932,9.841596,0.448211,0.200569
4221,0,6.618697,8.707125,0.773153,0.371561
4222,0,6.424572,8.211540,1.204400,0.471531
4223,0,5.903775,6.315989,1.009947,0.573493
4224,0,7.854655,6.472401,0.918818,0.477572
4225,0,7.768930,7.647077,0.666677,0.369419
4226,0,4.241844,11.178436,1.154765,0.384160
4227,0,5.509087,8.540522,0.671248,0.341167
4228,0,5.684807,8.646725,0.807751,0.352378
4229,0,9.281710,5.244546,0.951683,0.595372
4230,0,7.998897,7.920920,0.735468,0.320513
4231,0,4.989053,11.676923,0.486198,0.123198
4232,0,5.262235,9.429477,0.595571,0.201851
4233,0,6.843646,8.105787,1.105348,0.462370
4234,0,5.696577,7.442314,0.787903,0.415788
4235,0,5.176953,7.960399,0.867782,0.354174
4236,0,5.360347,11.270471,0.637813,0.141382
4237,0,9.391845,3.073863,1.647882,0.842458
4238,0,6.001329,8.206597,0.908933,0.357869
4239,0,7.828246,8.001536,1.060568,0.373683
4240,0,4.329640,9.768682,0.973115,0.322777
4241,0,8.161429,5.307361,1.176611,0.629969
4242,0,3.307321,13.263188,0.317963,0.112161
4243,0,7.177849,6.655146,1.033236,0.630183
4244,0,7.406200,7.370489,1.240409,0.550648
4245,0,3.207936,11.220677,0.954920,0.235686
4246,0,6.355232,8.985893,0.359494,0.181526
4247,0,7.657985,7.352030,0.722167,0.354521
4248,0,7.623713,6.186236,1.175381,0.549052
4249,0,6.976041,9.329634,0.963683,0.345896
4250,0,7.792217,8.254402,1.088161,0.368707
4251,0,5.246116,7.768493,1.126880,0.488796
4252,0,6.057053,7.558852,0.637817,0.468265
4253,0,4.232315,9.135433,0.982387,0.360789
4254,0,5.854027,4.928575,1.667749,0.864837
4255,0,6.837129,8.632015,0.661446,0.329725
4256,0,7.948532,8.359182,0.831255,0.312563
4257,0,6.094417,7.540719,1.069193,0.491621
4258,0,4.941069,9.049991,0.607036,0.277018
4259,0,6.025325,9.012874,0.264275,0.123361
4260,0,4.766727,10.334990,0.853707,0.199449
4261,0,4.702632,9.675129,0.427675,0.177709
4262,0,7.206816,8.034331,0.717963,0.367991
4263,0,3.849469,10.527004,0.559289,0.166418
4264,0,4.857249,8.343983,0.656583,0.326825
4265,0,8.936102,5.379228,0.927317,0.550266
4266,0,7.497740,7.913341,0.651525,0.320942
4267,0,8.479258,7.416090,0.839872,0.404385
4268,0,5.898651,10.264258,0.457125,0.104544
4269,0,9.208254,5.150588,1.459382,0.796560
4270,0,3.502283,8.474307,1.253366,0.545647
4271,0,5.895791,6.725256,1.190791,0.531144
4272,0,5.793064,9.426102,0.615192,0.270591
4273,0,6.128929,7.367332,0.706002,0.476180
4274,0,5.054776,11.362423,0.591711,0.102506
4275,0,6.276360,8.493157,0.968149,0.353463
4276,0,5.404326,9.179588,0.824462,0.336937
4277,0,4.298528,11.305820,0.494734,0.121216
4278,0,6.432702,8.329393,0.722005,0.319299
4279,0,7.543045,6.583419,1.267378,0.612763
4280,0,5.972661,10.518510,0.779389,0.205259
4281,0,9.217907,5.654201,0.964467,0.509271
4282,0,7.976047,6.309647,0.851761,0.485514
4283,0,5.101739,9.324661,1.093028,0.359518
4284,0,4.252583,8.600935,1.024897,0.499706
4285,0,5.396381,9.011751,1.187155,0.426597
4286,0,7.485432,8.627953,0.521232,0.217748
4287,0,6.441928,8.800561,0.550178,0.233295
4288,0,7.028641,9.619052,0.482493,0.155314
4289,0,7.192779,7.225729,1.147008,0.537247
4290,0,5.312726,8.361762,0.889780,0.394238
4291,0,4.528248,9.078480,0.662453,0.283827
4292,0,8.243229,7.882539,0.809333,0.355947
4293,0,4.976379,8.846991,1.114784,0.369223
4294,0,7.490092,7.289853,0.709135,0.341057
4295,0,3.568203,12.040092,0.943144,0.221463
4296,0,6.655938,6.424447,1.168020,0.602342
4297,0,5.648552,11.054358,0.449708,0.101205
4298,0,4.456962,9.894437,1.436624,0.554075
4299,0,7.539599,6.601654,1.132992,0.504568
4300,0,6.564964,8.688993,1.061479,0.447267
4301,0,3.956962,10.725910,0.844383,0.350913
4302,0,8.341953,5.539894,0.838888,0.472651
4303,0,5.494175,7.820355,0.711639,0.445242
4304,0,6.762505,6.056193,1.127127,0.619560
4305,0,5.333852,8.647041,1.273498,0.457389
4306,0,6.351066,7.415420,0.932749,0.544870
4307,0,7.866484,7.486203,1.086683,0.493043
4308,0,6.264798,7.337260,0.643750,0.396855
4309,0,5.114128,8.382100,0.655884,0.396550
4310,0,5.392291,9.638977,0.716571,0.256153
4311,0,5.152331,11.334386,0.869183,0.207249
4312,0,6.295248,9.474750,0.772514,0.339823
4313,0,4.452235,8.066847,0.974399,0.526581
4314,0,6.787265,7.215538,1.140658,0.534356
4315,0,4.046309,11.722050,0.929693,0.218573
4316,0,4.612095,9.191985,1.252839,0.451395
4317,0,5.261152,8.336961,0.831820,0.382420
4318,0,4.839735,9.141716,1.069225,0.417646
4319,0,3.080170,9.401434,0.876281,0.335281
4320,0,6.357064,8.695249,1.178679,0.486421
4321,0,5.567944,8.095958,0.819204,0.391386
4322,0,5.261065,9.849117,0.764396,0.260081
4323,0,7.626106,5.797843,0.799117,0.592667
4324,0,7.375208,9.083731,0.542392,0.224874
4325,0,8.505494,7.225972,0.709064,0.386237
4326,0,6.063786,7.559211,1.665417,0.772340
4327,0,3.732624,12.123823,0.871005,0.168632
4328,0,5.067416,11.506258,0.525462,0.084201
4329,0,7.737551,8.344938,0.761584,0.307733
4330,0,5.915246,7.939605,0.848525,0.399190
4331,0,5.658702,10.767880,0.904937,0.185642
4332,0,5.876251,9.993194,0.543918,0.133492
4333,0,3.745434,13.465287,0.607078,0.049535
4334,0,5.060274,11.475482,0.507594,0.119018
4335,0,6.844955,7.360016,0.946677,0.612429
4336,0,4.588450,9.689952,1.166329,0.460749
4337,0,8.627986,6.809243,0.992544,0.484128
4338,0,6.744554,5.504160,1.284519,0.704574
