Seq,Tss,Col1,Col2,Col3,Col4
5847,0,6.801414,7.392879,0.787659,0.413421
5848,0,8.267143,6.385883,0.573893,0.392058
5849,0,6.291125,8.525883,1.129834,0.452260
5850,0,7.574697,7.950344,1.023449,0.411348
5851,0,7.029060,7.782891,0.879336,0.451173
5852,0,5.694854,8.138951,1.259832,0.464339
5853,0,6.345764,6.166979,1.121733,0.653636
5854,0,7.870527,6.307958,1.091424,0.564817
5855,0,5.926575,6.197330,0.802378,0.549766
5856,0,8.321453,4.945620,1.172584,0.717081
5857,0,7.853557,7.161411,1.140816,0.445956
5858,0,6.052413,8.898444,0.998027,0.420837
5859,0,7.362625,7.395007,1.398881,0.505552
5860,0,7.919009,7.341029,1.189024,0.456531
5861,0,5.174955,6.882953,0.453544,0.260046
5862,0,7.763672,7.260056,1.263901,0.505736
5863,0,8.954666,4.701157,1.287737,0.714625
5864,0,6.495005,8.651185,1.180747,0.368379
5865,0,8.313435,6.166949,1.292270,0.562311
5866,0,8.858193,5.001342,1.630299,0.862300
5867,0,6.235102,9.586320,0.677772,0.286540
5868,0,5.593976,7.319036,0.988270,0.539279
5869,0,7.780981,8.093581,1.287895,0.467166
5870,0,3.047175,12.617581,1.098313,0.201726
5871,0,6.364888,7.038955,1.490559,0.654520
5872,0,5.658660,9.284412,1.126821,0.369668
5873,0,6.898653,6.285869,1.111134,0.621304
5874,0,3.484950,12.405062,0.579717,0.102411
5875,0,4.393340,8.597871,0.984730,0.449081
5876,0,7.111441,6.536965,1.127798,0.490047
5877,0,4.786157,10.251699,0.680918,0.252267
5878,0,6.952733,9.503416,1.050554,0.337291
5879,0,6.752972,7.750852,0.633291,0.371664
5880,0,4.609919,9.699453,1.033821,0.363701
5881,0,5.896693,7.600513,0.583769,0.404662
5882,0,5.859193,7.605567,1.136491,0.505467
5883,0,8.193494,5.886664,1.083263,0.586247
5884,0,3.543636,9.491130,0.449754,0.250218
5885,0,4.083944,8.543208,0.832906,0.408300
5886,0,5.245605,6.657038,0.445366,0.342810
5887,0,7.295704,6.526457,1.223031,0.489621
5888,0,8.336039,5.281261,1.060359,0.609836
5889,0,3.541966,10.297671,0.495929,0.127568
5890,0,8.165749,3.693045,0.902098,0.663511
5891,0,6.688261,7.653293,1.134450,0.495279
5892,0,6.015117,7.380858,1.400094,0.610079
5893,0,5.228492,7.278838,0.894156,0.444076
5894,0,6.901124,6.558920,1.052826,0.467646
5895,0,6.547686,7.161422,0.863255,0.460648
5896,0,6.779575,8.041735,1.512065,0.565810
5897,0,5.677775,8.227055,1.115166,0.448499
5898,0,9.380909,4.078482,1.045854,0.685709
5899,0,7.422116,5.963161,0.982496,0.605798
5900,0,7.168871,5.348735,1.202725,0.676120
5901,0,6.265471,7.437114,0.888433,0.464448
5902,0,7.685014,7.651736,0.542511,0.292124
5903,0,7.868210,4.413931,1.096379,0.609407
5904,0,6.276888,11.616477,0.823807,0.124288
5905,0,4.686803,10.215205,0.647453,0.269422
5906,0,7.732616,5.389537,1.210789,0.724452
5907,0,6.870653,5.259716,1.420299,0.796996
5908,0,7.278170,6.517670,0.969893,0.539102
5909,0,7.727345,6.099167,1.461644,0.718704
5910,0,7.384357,6.122514,1.416687,0.643313
5911,0,5.957133,6.745242,0.503938,0.356144
5912,0,8.109818,5.492944,1.137148,0.554873
5913,0,2.431254,12.312411,0.790708,0.147467
5914,0,6.238878,8.029948,1.400193,0.664057
5915,0,6.163683,7.840363,0.506433,0.314116
5916,0,5.838196,9.492932,1.015679,0.342287
5917,0,4.171515,8.874878,1.068391,0.474240
5918,0,7.938763,6.888087,0.875218,0.486306
5919,0,3.927293,11.428827,0.909414,0.221946
5920,0,6.205304,5.727747,1.096424,0.669260
5921,0,6.720252,6.672329,0.958077,0.539227
5922,0,5.716251,8.895246,0.780881,0.402876
5923,0,5.901140,9.518476,1.174923,0.396018
5924,0,6.637508,5.974217,1.014896,0.599032
5925,0,6.649784,7.130862,1.382269,0.608921
5926,0,7.719946,8.033070,1.149325,0.425303
5927,0,7.046278,7.250420,1.150277,0.524666
5928,0,7.994838,6.394459,1.113180,0.594605
5929,0,7.723399,7.297389,0.450145,0.228015
5930,0,8.024878,4.837430,1.540139,0.890007
5931,0,7.303662,7.234850,0.742882,0.469032
5932,0,2.944085,10.743041,0.565433,0.162920
5933,0,6.413871,6.304169,1.119645,0.630137
5934,0,6.897448,7.054797,1.378640,0.654457
5935,0,6.611780,5.486014,1.256830,0.683671
5936,0,6.339469,5.970931,1.203284,0.542305
5937,0,7.206982,5.597208,1.390539,0.706836
5938,0,7.259767,5.945812,1.184728,0.627171
5939,0,5.190367,11.033279,0.657418,0.144084
5940,0,6.758997,8.179807,0.921112,0.415280
5941,0,5.709161,7.193795,0.984998,0.511078
5942,0,5.035210,7.367145,1.012213,0.551138
5943,0,5.320475,7.768002,0.472162,0.278631
5944,0,6.152377,8.745531,0.988277,0.387106
5945,0,6.838551,4.430897,0.995554,0.691332
5946,0,6.352629,10.271616,0.569396,0.146691
5947,0,4.777490,10.630116,1.202014,0.383057
5948,0,6.191250,9.651789,0.648992,0.239996
5949,0,6.562978,7.674434,0.669907,0.341712
5950,0,6.102273,7.528697,1.144287,0.511433
5951,0,7.129402,6.476078,1.209581,0.646406
5952,0,7.645902,5.725042,1.498633,0.751786
5953,0,8.650992,3.982439,1.422244,0.858526
5954,0,6.220722,7.937610,1.048505,0.465779
5955,0,5.622921,9.985526,0.857521,0.255426
5956,0,4.889023,8.059822,0.916219,0.412056
5957,0,4.634363,9.958963,0.527674,0.197404
5958,0,6.494638,7.694564,1.087977,0.511120
5959,0,6.028553,7.950215,1.304663,0.556897
5960,0,6.035041,9.141428,1.105954,0.428376
5961,0,5.847623,8.691827,0.753826,0.371618
5962,0,5.006044,8.645844,0.975609,0.394453
5963,0,8.827178,3.470011,1.584548,0.855460
5964,0,5.129446,11.020408,0.406684,0.128234
5965,0,5.375949,9.133712,0.883586,0.351585
5966,0,8.535776,3.668590,1.483606,0.793357
5967,0,6.753644,4.980851,1.424146,0.740458
5968,0,7.297632,8.180256,0.719617,0.391318
5969,0,6.382860,9.571394,0.943983,0.326872
5970,0,9.826202,4.936672,1.099176,0.625150
5971,0,6.313072,8.981645,0.730060,0.288340
5972,0,6.702237,7.311435,1.332499,0.547990
5973,0,6.971086,6.159677,0.988295,0.544084
5974,0,8.248292,5.141971,1.114441,0.645391
5975,0,3.226188,11.560052,0.781366,0.197001
5976,0,8.272990,3.106005,1.463995,0.914049
5977,0,6.580175,6.984791,1.025568,0.498294
5978,0,6.935416,6.399546,1.347574,0.611319
5979,0,7.280108,6.085168,1.453180,0.731470
5980,0,4.282453,9.808086,0.934980,0.310783
5981,0,4.808154,8.486290,0.897665,0.405958
5982,0,6.956002,5.902252,1.020099,0.604083
5983,0,7.680266,5.344110,1.005706,0.634487
5984,0,7.926601,5.133713,0.980681,0.566492
5985,0,6.232440,7.856634,1.121793,0.459214
5986,0,7.466221,6.032939,0.685492,0.527443
5987,0,5.518599,10.246209,1.000089,0.279074
5988,0,6.655663,6.449304,1.215012,0.578473
5989,0,7.819321,6.413539,0.673475,0.385714
5990,0,6.473624,6.631702,0.749401,0.405331
5991,0,4.071397,9.623081,0.478170,0.198529
5992,0,5.888911,10.038212,0.521030,0.213412
5993,0,8.729577,3.619766,1.355999,0.830957
5994,0,8.608507,2.683235,1.320439,0.910471
5995,0,7.608667,7.888843,1.019274,0.462321
5996,0,3.763160,10.880163,0.403936,0.085125
5997,0,6.776884,8.310876,1.164555,0.452174
5998,0,5.267080,7.664664,1.117706,0.523333
5999,0,6.459342,8.070104,1.127344,0.473688
6000,0,7.205594,8.355250,0.979460,0.374536
6001,0,4.798721,11.153781,0.876515,0.190178
6002,0,4.670758,9.292781,0.725145,0.284969
6003,0,3.245811,9.792996,0.683036,0.270160
6004,0,4.981234,8.965111,1.212848,0.422538
6005,0,7.790419,6.629333,0.544135,0.447082
6006,0,7.883370,6.767049,1.156931,0.483109
6007,0,6.551516,6.149449,1.295806,0.582731
6008,0,6.644105,6.193222,1.237655,0.638338
6009,0,5.566511,8.999888,0.843965,0.306597
6010,0,5.374515,7.557850,0.878909,0.506910
6011,0,5.272453,8.051982,0.854857,0.349971
6012,0,4.588511,11.293753,0.858679,0.226649
6013,0,7.893409,5.929211,0.866693,0.535395
6014,0,6.850430,7.743101,0.969472,0.500921
6015,0,7.636023,7.545757,1.043945,0.481794
6016,0,6.145670,8.297226,0.439816,0.283232
6017,0,7.540353,7.593844,0.854010,0.347722
6018,0,7.050254,8.636537,1.137392,0.357631
6019,0,6.972450,9.024332,1.093453,0.336747
6020,0,4.950692,10.855547,0.676816,0.150096
6021,0,3.413705,10.277105,0.787902,0.181691
6022,0,5.218999,7.941603,0.844746,0.433324
6023,0,7.501474,7.774687,1.006432,0.486637
6024,0,7.537612,7.005702,1.209066,0.543575
6025,0,3.662587,10.308385,0.945293,0.312711
6026,0,5.027557,11.017563,0.978037,0.193781
6027,0,6.922991,5.746574,1.021730,0.582153
6028,0,5.137619,7.579742,1.073893,0.544366
6029,0,6.691889,6.537910,1.340854,0.586165
6030,0,6.498695,6.979174,0.783742,0.488439
6031,0,5.930087,7.528275,0.817279,0.439907
6032,0,7.038592,8.402803,1.304686,0.431164
6033,0,6.175843,8.892125,0.581415,0.201138
6034,0,6.177465,7.769479,0.912918,0.391653
6035,0,6.611853,6.682620,1.022701,0.547169
6036,0,6.633757,5.476987,1.012317,0.622563
6037,0,6.257722,10.463561,0.803129,0.242857
6038,0,5.386670,8.019366,0.976893,0.426536
6039,0,6.134129,6.762095,1.016396,0.535077
6040,0,4.214639,9.566101,1.216146,0.453730
6041,0,5.641019,7.897660,1.216648,0.501659
6042,0,6.060292,8.666116,1.157017,0.418978
6043,0,6.618217,6.547272,0.890826,0.539929
6044,0,6.937926,8.096657,1.256773,0.515632
6045,0,5.835603,8.928965,1.218672,0.386629
6046,0,6.272735,8.036149,1.215850,0.458561
6047,0,7.735623,6.406178,0.779592,0.457709
6048,0,6.791949,7.400004,1.107028,0.473316
6049,0,5.864820,7.173230,1.274401,0.603368
6050,0,5.896758,10.496962,0.225831,0.108619
6051,0,8.260507,6.000212,1.548587,0.727179
6052,0,6.886782,7.754932,1.279401,0.453389
6053,0,7.096889,5.044838,1.241459,0.711268
6054,0,7.178806,8.165395,0.823166,0.409800
6055,0,5.366269,6.685122,0.522394,0.420321
6056,0,7.853347,5.361428,1.505050,0.786932
6057,0,9.194302,5.759647,1.048198,0.569182
6058,0,4.545246,8.237381,0.887218,0.454755
6059,0,6.133190,6.710265,0.861783,0.457852
6060,0,5.546263,8.555118,1.266819,0.470200
6061,0,5.830975,9.153526,1.229058,0.425294
6062,0,4.907553,10.136774,0.893289,0.270585
6063,0,3.077530,12.857778,0.751509,0.108011
6064,0,7.206051,5.923983,1.376491,0.621933
6065,0,6.610944,7.620408,0.548325,0.299852
6066,0,5.121960,8.732760,0.462489,0.223918
6067,0,3.696149,10.260690,0.794825,0.257103
6068,0,6.344946,7.660955,1.005602,0.441462
6069,0,5.377974,7.231567,1.067650,0.524627
6070,0,6.541853,5.076615,1.118128,0.691288
6071,0,6.049834,7.676099,1.010050,0.423986
6072,0,8.945474,4.009825,1.620968,0.899243
6073,0,6.437448,8.260202,0.550977,0.244876
6074,0,5.572395,9.428692,0.921433,0.308838
6075,0,6.268494,8.046992,1.172479,0.467993
6076,0,4.726990,11.238429,0.830264,0.151993
6077,0,5.168531,8.464387,0.746600,0.308893
6078,0,5.512313,7.975078,1.055622,0.443636
6079,0,5.712227,7.170921,0.968251,0.494386
6080,0,7.117774,6.647762,0.988748,0.524875
6081,0,8.697765,4.170145,1.197847,0.734958
6082,0,8.778165,4.498280,0.927117,0.569132
6083,0,6.075611,8.363885,0.904882,0.391083
6084,0,6.281424,7.968833,1.062605,0.477769
6085,0,4.853907,7.240178,0.869225,0.446740
6086,0,6.434369,7.904994,1.253471,0.484773
6087,0,6.571030,6.202524,1.060595,0.623602
6088,0,5.784541,7.267203,0.746276,0.441247
6089,0,8.084702,5.994708,1.056999,0.542431
6090,0,8.012639,4.759599,1.400991,0.705698
6091,0,6.245147,7.934547,0.417771,0.233634
6092,0,6.761016,7.172724,0.731849,0.427820
6093,0,6.391324,8.187667,0.959636,0.385882
6094,0,6.139698,6.146024,1.342665,0.664011
6095,0,5.291881,7.777510,1.032368,0.436610
6096,0,5.177025,7.386166,1.131095,0.538803
6097,0,5.862480,9.209922,0.440338,0.229588
6098,0,7.900513,7.567580,0.794151,0.363790
6099,0,4.916916,8.813872,1.157806,0.409802
6100,0,8.176911,5.504746,1.238905,0.689328
6101,0,4.465996,9.131373,1.061018,0.412264
6102,0,6.252622,6.859128,0.578326,0.406394
6103,0,6.883360,7.150618,1.031049,0.541457
6104,0,7.917933,6.015311,0.931582,0.566954
6105,0,6.405544,7.361474,0.979113,0.442654
6106,0,5.156230,7.987163,0.988736,0.474308
6107,0,7.498112,7.597705,1.035044,0.458302
6108,0,7.419822,6.500834,1.058837,0.550173
6109,0,5.971268,7.714861,0.812035,0.483965
6110,0,6.224499,6.434466,1.018846,0.534575
6111,0,4.755616,8.604529,0.826354,0.343912
6112,0,6.748315,7.649828,0.597606,0.356991
6113,0,4.947281,7.516099,1.239696,0.639592
6114,0,7.675921,5.756282,1.209346,0.640757
6115,0,5.798690,9.010928,0.974884,0.405767
6116,0,4.842253,9.883960,1.112983,0.311262
6117,0,8.485470,5.229637,1.494826,0.757529
6118,0,6.506480,9.029279,0.746845,0.343343
6119,0,7.253625,6.082584,1.185196,0.593468
6120,0,6.534647,8.128242,0.509596,0.226517
6121,0,7.104654,6.174753,1.596597,0.754208
6122,0,5.602743,9.625579,1.189310,0.375258
6123,0,4.404200,7.747368,0.736645,0.401107
6124,0,6.613600,5.929066,1.038279,0.583469
6125,0,5.930512,7.995748,0.845541,0.452621
6126,0,6.877163,6.990615,1.394009,0.667669
6127,0,4.231307,8.166288,0.536206,0.375993
6128,0,5.621034,9.680800,1.139513,0.374696
6129,0,8.833565,5.094996,1.594878,0.706807
6130,0,6.328765,11.809900,0.614966,0.167417
6131,0,5.811699,8.657632,0.925392,0.384170
6132,0,5.342022,8.739990,1.087800,0.377032
6133,0,5.398910,8.557223,0.732640,0.287567
6134,0,6.831333,6.402986,1.252774,0.675432
6135,0,5.326643,9.647383,0.684570,0.194560
6136,0,7.084968,6.585680,1.062204,0.558217
6137,0,7.812142,7.361970,1.267187,0.526512
6138,0,5.445755,7.727553,0.465101,0.381388
6139,0,9.095835,4.520476,1.098880,0.725328
6140,0,6.282667,8.577380,0.962625,0.410281
6141,0,6.047006,6.329413,0.756765,0.572032
6142,0,6.700405,7.488154,1.466072,0.587694
6143,0,6.184036,7.138783,1.154291,0.494635
6144,0,7.358529,8.280575,1.092205,0.387223
6145,0,4.823502,9.913067,0.448314,0.197607
6146,0,6.765463,5.583961,1.046317,0.618894
6147,0,6.646258,10.598699,1.068272,0.291509
6148,0,5.324345,10.782893,0.743708,0.227940
6149,0,6.760414,5.009136,1.367980,0.803679
6150,0,8.959570,5.777107,1.541524,0.757870
6151,0,7.592462,5.947501,1.333041,0.655132
6152,0,8.645881,4.024680,1.572910,0.817380
6153,0,8.366211,4.558647,1.371671,0.719506
6154,0,6.443636,7.253171,0.838996,0.434621
6155,0,6.848855,6.838230,0.930898,0.460471
6156,0,7.814973,7.284505,0.527671,0.296567
6157,0,6.087872,8.758888,0.617783,0.340340
6158,0,8.783594,5.319954,1.271011,0.766208
6159,0,6.724765,6.716116,1.079572,0.521131
6160,0,7.146949,7.216951,1.190523,0.543278
6161,0,5.843853,9.925656,0.966922,0.285780
6162,0,5.247718,8.875885,1.039514,0.375358
6163,0,6.696170,7.078482,0.937416,0.507677
6164,0,5.172129,8.948182,0.669588,0.343551
6165,0,5.885171,7.746120,0.720172,0.412450
6166,0,4.618471,10.534779,1.225978,0.361714
6167,0,4.779109,7.701661,0.824875,0.464219
6168,0,6.780097,7.445243,1.079138,0.443923
6169,0,7.193946,6.157715,1.083149,0.592641
6170,0,6.514491,10.782649,0.686544,0.173751
6171,0,5.233853,10.211566,1.030625,0.370832
6172,0,6.766622,6.550032,0.707052,0.406600
6173,0,5.905837,7.658387,1.109750,0.425876
6174,0,8.156004,8.320779,1.084722,0.410241
6175,0,7.176631,8.117850,0.874518,0.379463
6176,0,3.776665,10.431225,0.549243,0.153548
6177,0,6.517505,7.519780,1.038406,0.419538
6178,0,7.068113,7.223199,0.687913,0.388748
6179,0,9.327119,5.549364,0.956890,0.498612
6180,0,3.932764,11.223841,0.842615,0.275440
6181,0,6.587643,7.651695,1.012210,0.427153
6182,0,5.215129,10.533212,0.889371,0.228161
6183,0,4.876799,6.741163,1.059029,0.551264
6184,0,2.885900,12.784916,0.499376,0.124376
6185,0,6.685438,7.354163,1.081761,0.484978
6186,0,7.554272,5.808972,1.033123,0.591678
6187,0,4.219557,12.001284,0.676572,0.171489
6188,0,9.871801,3.288592,1.269275,0.862930
6189,0,6.205232,7.241257,1.137323,0.558759
6190,0,5.764443,6.763831,1.132979,0.607505
6191,0,6.854977,7.167348,0.856424,0.424668
6192,0,7.012031,4.978276,1.457953,0.864996
6193,0,7.919875,5.330444,1.280177,0.771349
6194,0,9.530199,3.221295,1.260859,0.846098
6195,0,5.062255,9.132095,0.634086,0.263244
6196,0,6.883427,7.806391,0.925985,0.406110
6197,0,8.601586,4.440690,1.502171,0.837203
6198,0,4.294539,11.487616,0.648143,0.090793
6199,0,7.887926,4.714676,1.300778,0.739297
6200,0,7.112301,7.021713,0.518347,0.372782
6201,0,8.034988,6.630050,1.287014,0.546279
6202,0,6.799613,6.435042,1.146710,0.595894
6203,0,3.568747,11.425391,0.437964,0.126818
6204,0,4.459405,9.344875,1.156300,0.432743
6205,0,5.375917,9.469998,1.105513,0.343397
6206,0,7.890012,5.534009,0.826209,0.575279
6207,0,4.429920,9.241421,0.778771,0.344710
6208,0,5.263559,10.058760,0.661275,0.314733
6209,0,8.214944,4.969806,1.342586,0.779139
6210,0,8.526101,5.151721,1.137211,0.572026
6211,0,4.679210,10.095094,0.567739,0.245834
6212,0,6.792940,7.922053,0.974533,0.426220
6213,0,6.314983,6.114248,1.100226,0.574460
6214,0,6.344064,8.043354,1.247080,0.501328
6215,0,6.648574,7.511473,1.130623,0.477379
6216,0,8.503968,6.117076,0.654847,0.524524
6217,0,4.706203,11.589809,0.479035,0.089357
6218,0,7.383937,7.529966,1.119989,0.470773
6219,0,8.167384,7.593066,1.107004,0.431835
6220,0,2.381974,12.296969,0.846253,0.160895
6221,0,6.010632,7.069052,1.336961,0.606665
6222,0,3.803978,11.981115,0.890285,0.216426
6223,0,5.971795,7.289704,1.148894,0.577650
6224,0,6.550122,9.415233,0.714785,0.301244
6225,0,6.421782,7.986925,0.977659,0.391077
6226,0,3.995794,10.601667,1.142548,0.321725
6227,0,7.021013,7.125257,0.910422,0.433583
6228,0,7.854329,7.214777,0.958383,0.452171
6229,0,4.979304,7.833371,1.185537,0.488381
6230,0,5.081438,8.638386,0.437724,0.257778
6231,0,5.660441,9.024216,1.095866,0.408587
6232,0,5.470496,9.485068,0.872892,0.347481
6233,0,5.528870,9.428754,0.380647,0.105889
6234,0,7.030650,7.244337,1.054303,0.499732
6235,0,3.481525,10.355672,0.544420,0.160906
6236,0,3.967158,9.745817,0.768916,0.313657
6237,0,3.063719,8.962046,0.658457,0.286346
6238,0,4.978873,11.611876,0.911819,0.193958
6239,0,5.581391,10.630532,1.345843,0.402908
6240,0,5.584985,6.493963,0.958625,0.530595
6241,0,3.321398,13.241126,0.208279,0.080316
6242,0,3.399974,12.278129,0.990446,0.189909
6243,0,6.822124,8.291724,1.341147,0.485387
6244,0,5.166098,8.952565,0.769588,0.368875
6245,0,8.600293,3.388906,1.417674,0.901534
6246,0,3.560480,9.155347,0.451214,0.306295
6247,0,8.088931,5.903726,1.144362,0.633504
6248,0,4.366887,10.371651,0.810313,0.267335
6249,0,5.881488,9.112547,1.048946,0.383722
6250,0,4.150341,11.600368,0.831148,0.243201
6251,0,6.991327,7.071229,0.980221,0.473942
6252,0,5.496025,7.668656,0.943144,0.478701
6253,0,7.456676,5.614024,1.290602,0.632390
6254,0,8.027365,6.536688,0.851614,0.414870
6255,0,7.311717,6.630525,0.716954,0.494087
6256,0,5.452296,10.359114,0.904046,0.317200
6257,0,5.150466,8.508257,0.766198,0.340747
6258,0,6.818127,6.894145,0.956777,0.475835
6259,0,6.275117,10.109620,1.278883,0.409280
6260,0,4.756895,8.081702,1.261578,0.563822
6261,0,7.225004,6.125347,1.228231,0.567473
6262,0,5.614809,7.699315,0.630097,0.370582
6263,0,5.995869,7.622342,0.805212,0.427487
6264,0,6.364503,8.257033,1.215141,0.486102
6265,0,7.104068,5.266295,1.101590,0.618463
6266,0,5.141960,7.918634,0.679179,0.359295
6267,0,8.748881,4.186837,1.244519,0.712044
6268,0,5.367113,8.353394,0.964649,0.360831
6269,0,5.312731,8.732211,1.225630,0.444419
6270,0,8.219311,6.990591,0.988544,0.504256
6271,0,7.499185,6.339096,0.675488,0.381077
6272,0,7.220026,6.454990,1.160330,0.565192
6273,0,3.788497,10.383135,0.618117,0.230711
6274,0,5.329076,5.982514,0.891175,0.559474
6275,0,7.151567,4.384780,1.602636,0.896157
6276,0,3.140343,13.941091,0.733696,0.031710
6277,0,5.666718,5.411133,0.682836,0.541170
6278,0,5.872667,10.411822,0.835159,0.345916
6279,0,4.434724,9.212499,0.605141,0.239701
6280,0,7.233936,6.044136,1.084119,0.621203
6281,0,6.051935,8.414503,0.876916,0.448582
6282,0,6.183838,9.057774,1.142414,0.386662
6283,0,5.285488,9.883686,0.944286,0.305690
6284,0,5.988505,7.597162,0.961020,0.430321
6285,0,6.341403,7.684299,0.638770,0.363015
6286,0,6.898432,8.776434,0.755405,0.280804
6287,0,6.169268,7.477936,0.935364,0.449451
6288,0,6.184085,8.219772,1.147687,0.516785
6289,0,4.213967,9.449952,0.826489,0.321897
6290,0,5.944775,9.132584,0.774920,0.331802
6291,0,5.548035,9.080133,0.490933,0.268785
6292,0,7.861350,3.675905,1.498917,0.920270
6293,0,7.466330,6.911075,0.857311,0.403635
6294,0,3.863703,10.126976,0.806985,0.253625
6295,0,4.332673,9.082249,0.268492,0.186035
6296,0,7.071845,6.949241,0.871434,0.430214
6297,0,7.486543,6.387455,1.210159,0.538036
6298,0,6.595771,8.097271,1.284080,0.479544
6299,0,7.027020,9.434821,1.139546,0.353212
6300,0,7.263499,7.487539,1.030109,0.474919
6301,0,6.956956,8.687917,0.753053,0.348757
6302,0,6.944055,7.228731,0.862931,0.414435
6303,0,4.680565,7.411154,0.920621,0.504242
6304,0,6.020805,10.365866,0.818243,0.265838
6305,0,4.896591,6.769587,0.919924,0.540172
6306,0,5.380425,10.074238,1.350405,0.460843
6307,0,4.164890,9.522005,1.004673,0.396978
6308,0,5.034052,10.365266,0.617106,0.167947
6309,0,9.596568,4.037572,1.083520,0.666124
6310,0,7.098487,8.903915,1.076115,0.440440
6311,0,6.912175,9.296598,0.899632,0.305861
6312,0,6.031709,9.997637,0.553609,0.202496
6313,0,4.811418,7.858227,0.952321,0.508527
6314,0,7.238691,5.488032,0.854342,0.582495
6315,0,7.101820,5.840513,1.230868,0.645176
6316,0,6.047129,7.087662,1.336652,0.596978
6317,0,5.088296,8.688264,0.370275,0.293208
6318,0,8.255989,5.726301,0.813211,0.464789
6319,0,6.515738,7.276473,1.001522,0.533435
6320,0,7.060790,7.228392,1.352610,0.572269
6321,0,7.022607,7.179311,1.138541,0.489024
6322,0,6.688700,7.005354,1.400460,0.562181
6323,0,8.582491,3.436952,1.297351,0.844970
6324,0,8.431215,6.390894,1.051717,0.559458
6325,0,8.207676,6.358574,1.024501,0.537774
6326,0,4.970728,7.275157,1.128118,0.528221
6327,0,5.660873,6.280195,0.745672,0.504856
6328,0,7.590892,5.876695,0.909429,0.515696
6329,0,3.839296,9.524537,0.876431,0.288561
6330,0,5.315427,9.505716,0.479270,0.300876
