Seq,Tss,Col1,Col2,Col3,Col4
3586,0,5.566681,8.439641,0.901439,0.346077
3587,0,5.358268,9.163801,0.560108,0.224078
3588,0,8.233251,7.311328,1.047843,0.398677
3589,0,6.699703,8.833560,0.790541,0.316853
3590,0,7.699318,7.805902,0.356635,0.248752
3591,0,6.495808,6.278349,0.960465,0.645558
3592,0,3.686526,9.981762,0.799557,0.329178
3593,0,7.429083,6.133062,0.987392,0.517986
3594,0,7.224101,5.888957,0.980134,0.567836
3595,0,3.704209,11.194696,0.672271,0.147805
3596,0,5.772529,5.764715,1.553550,0.813084
3597,0,6.353552,8.714584,0.940977,0.394280
3598,0,9.137247,5.470807,1.013795,0.515700
3599,0,7.694613,8.172304,0.485449,0.255326
3600,0,6.842438,6.747251,1.447300,0.599302
3601,0,7.191677,5.448329,1.416150,0.698672
3602,0,5.329145,10.589006,0.709010,0.185905
3603,0,7.556053,6.935824,0.390031,0.318567
3604,0,5.199756,9.882446,0.691835,0.255413
3605,0,5.576773,9.811516,0.512433,0.221069
3606,0,7.320237,7.613782,1.247025,0.556304
3607,0,7.967383,7.094974,0.693109,0.360420
3608,0,7.743671,5.618049,1.379016,0.691521
3609,0,5.022933,7.737897,1.591389,0.716954
3610,0,6.912452,7.853323,0.464874,0.275478
3611,0,6.026209,6.858898,0.952853,0.557954
3612,0,6.732959,7.301519,0.693983,0.403679
3613,0,5.209822,9.250853,0.636269,0.252485
3614,0,6.169145,8.852895,0.862565,0.349960
3615,0,8.990833,6.407845,0.666593,0.441561
3616,0,5.852540,10.122043,0.628261,0.207076
3617,0,5.136427,9.508542,0.860650,0.317721
3618,0,3.848449,11.500547,1.052939,0.251678
3619,0,7.151663,6.337286,1.000977,0.531401
3620,0,3.069222,11.224988,0.559967,0.167759
3621,0,7.821435,7.479520,0.538303,0.317399
3622,0,3.456980,10.719320,0.809216,0.311164
3623,0,5.323303,9.891495,0.926009,0.315942
3624,0,5.763623,7.960961,1.300238,0.535709
3625,0,4.494674,10.240814,1.060333,0.344674
3626,0,5.233789,8.576036,0.709192,0.333419
3627,0,5.200720,9.227233,0.865910,0.370804
3628,0,5.838931,9.603915,0.760118,0.306743
3629,0,7.665677,6.621753,0.960653,0.534243
3630,0,6.580238,7.900629,0.976424,0.435956
3631,0,6.063144,8.446364,1.226790,0.527437
3632,0,7.239925,9.092667,0.258185,0.165949
3633,0,7.135695,7.133057,1.319221,0.551368
3634,0,3.693506,11.099221,1.079817,0.265802
3635,0,6.246898,7.898723,0.746783,0.369485
3636,0,5.722862,10.520724,0.817315,0.214101
3637,0,6.393409,7.282206,1.151462,0.588369
3638,0,5.178323,6.952656,0.634397,0.445571
3639,0,8.826809,6.308657,0.681494,0.407284
3640,0,7.483831,5.047222,1.442565,0.758327
3641,0,6.132654,9.067492,0.782507,0.323436
3642,0,4.236701,10.607692,0.249683,0.069329
3643,0,8.234607,5.467184,1.052369,0.604645
3644,0,7.169582,7.465303,1.060063,0.527702
3645,0,4.781508,9.596973,0.599122,0.251767
3646,0,5.221124,8.465281,0.993568,0.399427
3647,0,5.100127,7.623243,0.819935,0.518270
3648,0,6.255859,8.149519,1.021664,0.369062
3649,0,5.349538,7.142842,0.921202,0.522490
3650,0,6.662255,8.440209,1.021253,0.363433
3651,0,6.481934,7.850413,0.809939,0.406495
3652,0,5.290345,8.684777,0.893558,0.407361
3653,0,9.866431,2.847387,1.316026,0.883419
3654,0,4.698331,8.546766,1.089913,0.477813
3655,0,7.435062,5.658780,1.195954,0.743058
3656,0,5.554407,7.632664,1.118359,0.560047
3657,0,5.392225,8.937825,1.009680,0.403401
3658,0,6.468220,7.767946,1.177238,0.526414
3659,0,4.244909,8.805969,0.909822,0.475705
3660,0,5.416944,9.182084,0.917620,0.379067
3661,0,4.812693,10.222445,0.869694,0.328419
3662,0,8.051694,6.975478,1.077865,0.503307
3663,0,5.885913,6.972971,0.848051,0.497075
3664,0,6.161980,8.100219,0.620623,0.376441
3665,0,7.474262,7.601375,0.647279,0.294806
3666,0,7.296023,9.954635,0.478661,0.141035
3667,0,8.385873,2.119724,1.823833,0.987149
3668,0,6.003532,7.891637,1.290512,0.575177
3669,0,7.233454,7.256800,0.611708,0.379082
3670,0,2.675278,12.457860,0.605344,0.061991
3671,0,8.048224,4.605022,1.576102,0.887532
3672,0,6.309310,6.087759,1.097123,0.683132
3673,0,5.667414,9.072386,1.016222,0.347433
3674,0,6.222424,5.948749,1.162043,0.660011
3675,0,5.256339,10.955923,0.150919,0.058240
3676,0,4.558972,11.629787,0.421506,0.104274
3677,0,6.553464,6.920087,0.664802,0.458369
3678,0,7.237401,7.526210,0.751950,0.359651
3679,0,5.158053,10.511627,0.584388,0.181870
3680,0,4.559825,8.382717,0.770162,0.378067
3681,0,4.544663,10.343903,0.966635,0.347018
3682,0,5.251178,11.341179,0.620340,0.137111
3683,0,5.412590,9.592941,0.453084,0.207621
3684,0,5.278717,6.738241,1.358450,0.616093
3685,0,4.527867,10.399922,1.100366,0.403702
3686,0,6.034845,8.092088,0.585299,0.317975
3687,0,6.801748,7.580744,0.770232,0.315805
3688,0,6.764046,8.067282,0.738247,0.336114
3689,0,6.173803,8.859406,0.577216,0.258654
3690,0,5.691321,10.649422,0.938665,0.287188
3691,0,4.098371,10.901592,0.635331,0.205482
3692,0,6.126716,8.823822,0.533473,0.306030
3693,0,6.495379,8.516569,1.052463,0.359917
3694,0,2.742821,11.192573,0.686901,0.173230
3695,0,5.307604,8.992028,1.205707,0.461869
3696,0,5.880569,6.896881,1.051552,0.517827
3697,0,3.268870,11.860038,0.766752,0.147398
3698,0,6.597311,8.368939,0.839340,0.339739
3699,0,7.799403,6.874907,0.971430,0.530320
3700,0,5.542179,7.869550,0.513100,0.335140
3701,0,5.783475,9.143023,0.859864,0.338376
3702,0,5.559501,10.673424,0.563274,0.146758
3703,0,4.978867,11.070000,0.836381,0.191638
3704,0,6.208624,7.799474,0.892250,0.410232
3705,0,7.238833,6.678948,0.622423,0.373798
3706,0,6.711962,8.191448,0.919725,0.372047
3707,0,5.041300,10.138115,0.370067,0.168810
3708,0,5.662230,7.975479,0.688586,0.432175
3709,0,4.603473,9.935136,0.690667,0.180908
3710,0,7.604999,7.169627,1.247604,0.615623
3711,0,5.966691,8.899477,0.941045,0.368883
3712,0,4.884645,11.537142,0.381071,0.113545
3713,0,6.135653,9.021784,1.193095,0.477460
3714,0,6.358868,8.803728,0.584568,0.229652
3715,0,8.354108,5.662440,0.788410,0.531493
3716,0,7.956155,6.203909,1.572214,0.705897
3717,0,5.553900,9.353056,0.848438,0.254763
3718,0,5.179061,10.638273,1.267563,0.326791
3719,0,7.797202,7.680858,0.719034,0.383665
3720,0,5.587666,8.023985,0.711034,0.425329
3721,0,5.568955,9.512123,0.768738,0.300628
3722,0,5.468516,8.394188,0.740225,0.319001
3723,0,5.611784,10.576506,0.679480,0.192435
3724,0,4.574768,8.512088,0.734789,0.320672
3725,0,6.055602,6.677672,0.845733,0.495167
3726,0,6.413268,8.259143,0.499050,0.276939
3727,0,8.598503,6.549129,0.839948,0.480759
3728,0,5.988740,11.459502,0.415768,0.131441
3729,0,9.271421,4.797053,1.343308,0.703799
3730,0,8.039101,6.600965,0.967712,0.512685
3731,0,5.876751,9.612580,0.778991,0.326124
3732,0,6.315493,8.628650,0.595380,0.330458
3733,0,6.259391,8.282514,1.183122,0.502379
3734,0,7.649493,6.325942,1.149344,0.608751
3735,0,6.833444,6.660959,1.470528,0.643913
3736,0,4.395919,8.314481,1.438634,0.593196
3737,0,5.417728,8.941869,0.602541,0.291361
3738,0,5.048014,8.587718,0.846889,0.378276
3739,0,4.625666,10.547455,1.035000,0.389258
3740,0,4.926209,10.433461,0.710170,0.241085
3741,0,6.414437,9.624418,0.651766,0.179728
3742,0,6.620760,8.598919,0.873794,0.294370
3743,0,7.121550,8.204093,0.549517,0.274198
3744,0,5.371313,8.766792,0.489309,0.206763
3745,0,8.474774,4.823031,1.220213,0.722417
3746,0,6.761072,8.406532,0.809854,0.350181
3747,0,4.123143,10.365972,1.208221,0.380264
3748,0,6.441869,6.677930,0.591618,0.439524
3749,0,5.564630,7.837228,1.506372,0.694924
3750,0,4.740816,7.340038,0.978367,0.508335
3751,0,5.461488,11.785533,0.308801,0.047361
3752,0,6.513238,6.511673,0.869107,0.405947
3753,0,5.649459,7.853329,0.927647,0.467921
3754,0,5.382092,8.853056,1.083426,0.411157
3755,0,3.785183,10.483734,0.652453,0.185721
3756,0,8.209435,5.693183,0.791696,0.446307
3757,0,5.816334,7.519640,1.192427,0.574311
3758,0,2.664059,12.135922,0.160610,0.106261
3759,0,6.472663,7.202957,0.946285,0.451379
3760,0,4.115988,9.733505,0.917706,0.326431
3761,0,6.978061,7.587409,0.858230,0.419573
3762,0,5.910265,8.762472,0.885538,0.427238
3763,0,4.206614,10.329884,0.445253,0.182865
3764,0,6.378604,10.053759,0.580685,0.157334
3765,0,5.239574,9.736405,0.672380,0.207274
3766,0,6.066596,9.453342,0.940968,0.325196
3767,0,4.124288,10.007059,1.335788,0.441165
3768,0,3.843883,10.905663,0.837842,0.280008
3769,0,5.783248,7.482245,0.755343,0.478999
3770,0,6.791865,6.625572,1.419532,0.771460
3771,0,7.364042,4.459949,1.312104,0.859922
3772,0,7.025189,8.054719,0.962238,0.445616
3773,0,8.870056,5.172980,1.380820,0.651777
3774,0,4.835176,9.849987,0.754873,0.244497
3775,0,3.605439,9.573181,1.043056,0.398622
3776,0,6.034033,9.243371,0.837735,0.326235
3777,0,5.277105,9.689648,0.477478,0.210950
3778,0,7.002961,6.956408,1.204532,0.533568
3779,0,7.861004,7.433742,0.465004,0.289506
3780,0,4.243759,9.443336,1.148501,0.470800
3781,0,5.095651,10.565684,0.542623,0.114798
3782,0,7.146234,7.774462,0.385521,0.269606
3783,0,7.532910,7.701632,0.455279,0.317353
3784,0,7.118327,8.327691,0.615018,0.319160
3785,0,5.057884,9.202495,0.818110,0.337160
3786,0,5.892913,8.020952,1.242146,0.597463
3787,0,5.887272,8.675589,0.933257,0.397103
3788,0,3.687467,11.861906,0.567623,0.073333
3789,0,6.704399,7.244646,0.822454,0.419084
3790,0,5.600754,8.761073,0.581785,0.248885
3791,0,4.333608,11.760942,0.311652,0.044056
3792,0,7.440611,6.254324,1.189071,0.698022
3793,0,5.117513,10.040208,0.843499,0.262105
3794,0,6.177909,8.305045,0.768876,0.431843
3795,0,6.674853,7.647870,0.837613,0.432313
3796,0,5.680142,9.084222,0.570441,0.234380
3797,0,5.877565,7.222418,0.629146,0.450927
3798,0,7.291552,6.260347,0.702048,0.493519
3799,0,5.581845,9.380393,1.084535,0.355499
3800,0,5.114354,8.560022,1.347081,0.483821
3801,0,6.692516,7.403971,1.070987,0.476629
3802,0,6.321855,8.961528,0.799588,0.303638
3803,0,7.994253,7.201858,1.337926,0.536328
3804,0,6.254076,7.552616,0.944749,0.425590
3805,0,6.746291,7.977034,0.653912,0.353744
3806,0,3.723926,12.259175,0.945386,0.218355
3807,0,8.391170,6.163399,1.015358,0.601515
3808,0,4.180485,9.699133,1.030051,0.350837
3809,0,5.999527,9.621888,0.552630,0.209321
3810,0,6.119140,8.204292,0.371801,0.170252
3811,0,4.917965,9.680913,0.508000,0.185639
3812,0,5.556183,9.645976,0.576598,0.201835
3813,0,4.855099,10.569380,1.050446,0.316320
3814,0,8.279668,5.182276,1.451796,0.800038
3815,0,7.468954,6.335906,1.364652,0.676441
3816,0,5.349589,9.499261,0.972789,0.363849
3817,0,5.238808,9.878726,0.407956,0.180077
3818,0,7.770153,6.348491,0.989707,0.547958
3819,0,9.947607,3.877761,1.134803,0.681686
3820,0,6.036431,8.422115,0.875978,0.409876
3821,0,5.147006,9.689997,1.138123,0.353390
3822,0,7.789609,6.135480,0.836622,0.529010
3823,0,4.544642,10.611798,1.255514,0.349757
3824,0,5.183618,9.708577,1.165530,0.384798
3825,0,8.313615,6.668665,0.707017,0.384425
3826,0,4.311074,10.667707,1.057232,0.272731
3827,0,7.198014,7.288721,1.302917,0.600876
3828,0,5.141409,7.095470,0.714741,0.488886
3829,0,7.153344,8.496706,0.822100,0.408415
3830,0,6.588660,7.464092,0.898002,0.430859
3831,0,4.625165,9.342572,0.716903,0.309372
3832,0,4.981995,8.531044,1.227536,0.576228
3833,0,5.556725,6.821884,0.712336,0.525420
3834,0,5.678582,7.673042,0.726536,0.418792
3835,0,7.916685,5.932749,0.998046,0.554922
3836,0,6.986920,8.862767,0.749263,0.303438
3837,0,6.233718,7.936347,0.756680,0.402165
3838,0,5.762142,10.045159,0.874992,0.284761
3839,0,7.300935,5.687279,1.327943,0.633164
3840,0,4.854449,9.692375,0.471412,0.190793
3841,0,6.522126,4.330639,1.445696,0.820714
3842,0,4.773547,8.565865,0.731467,0.357239
3843,0,5.178402,8.931741,1.039423,0.379405
3844,0,5.009293,10.840210,0.412061,0.162061
3845,0,6.897453,7.615769,0.937827,0.470426
3846,0,7.020499,6.373744,1.034841,0.594362
3847,0,6.744722,6.231901,0.667665,0.438676
3848,0,5.963463,7.843722,0.711245,0.332540
3849,0,7.468422,7.082390,0.734239,0.398672
3850,0,5.665672,8.842277,0.908825,0.374951
3851,0,6.030174,7.545121,1.413387,0.715676
3852,0,6.021008,9.289725,0.793915,0.339548
3853,0,5.062522,8.590576,1.090920,0.511906
3854,0,6.349249,7.368712,1.236247,0.481885
3855,0,8.077436,7.106196,1.010157,0.489199
3856,0,6.795733,6.345636,0.885434,0.495471
3857,0,6.189238,6.583673,1.191344,0.698086
3858,0,4.024432,10.865406,0.555326,0.205706
3859,0,4.866723,8.006760,1.249980,0.578662
3860,0,6.098647,9.026121,0.694948,0.292270
3861,0,6.508670,8.046730,0.491135,0.285958
3862,0,7.715394,6.781093,0.965285,0.506335
3863,0,4.790948,8.724153,0.873137,0.423964
3864,0,6.542087,8.720255,0.298416,0.201090
3865,0,7.321994,6.859118,0.885628,0.465599
3866,0,5.510297,7.846629,1.081425,0.517760
3867,0,6.301811,9.955182,0.622031,0.230599
3868,0,6.983724,7.321096,0.451651,0.290549
3869,0,7.520513,7.208522,0.902798,0.461985
3870,0,6.923379,7.217264,0.695086,0.385549
3871,0,6.573653,6.996474,1.274869,0.558221
3872,0,4.818676,9.732068,0.994380,0.338606
3873,0,7.021184,6.312954,1.001994,0.537178
3874,0,5.088619,8.567747,0.927109,0.457753
3875,0,6.125404,8.995823,1.055330,0.405441
3876,0,7.610481,4.905181,1.273475,0.690181
3877,0,2.830970,11.684868,0.519668,0.116837
3878,0,6.395261,9.150690,0.939919,0.315046
3879,0,5.972031,8.821977,0.760465,0.316909
3880,0,7.886971,5.895825,1.165597,0.571168
3881,0,4.240546,11.627073,0.694428,0.143731
3882,0,3.172629,11.710716,0.478669,0.114081
3883,0,6.900434,8.211608,0.897499,0.433457
3884,0,4.227073,10.182142,0.794631,0.227510
3885,0,6.580249,9.602295,0.377967,0.181371
3886,0,7.521035,6.500770,1.079642,0.609011
3887,0,7.150568,7.959175,0.859408,0.444402
3888,0,6.922282,7.761181,0.991732,0.457078
3889,0,4.194070,10.660375,0.542398,0.187749
3890,0,5.115950,9.456764,0.840851,0.294911
3891,0,7.180813,5.819150,1.298766,0.745341
3892,0,4.919062,10.840063,0.944545,0.285583
3893,0,6.449328,6.902502,1.171895,0.562608
3894,0,9.000149,6.489958,0.808984,0.440303
3895,0,5.291099,7.762995,0.950801,0.446858
3896,0,4.572945,8.307956,0.767059,0.401421
3897,0,6.535255,7.622200,0.987306,0.395732
3898,0,5.881202,9.507778,0.650734,0.217807
3899,0,5.064497,8.928650,1.237590,0.452033
3900,0,9.082052,5.750237,1.062035,0.526996
3901,0,8.293080,6.803661,0.809689,0.467146
3902,0,5.228001,6.929320,0.717046,0.468694
3903,0,6.265359,7.256575,0.870533,0.464946
3904,0,4.904353,10.463876,1.256933,0.455661
3905,0,7.277326,8.858434,0.509275,0.203149
3906,0,6.449704,8.153094,0.641819,0.301363
3907,0,7.116124,7.978916,0.487978,0.302633
3908,0,4.839585,11.767336,1.211376,0.274162
3909,0,6.026371,7.402854,1.051837,0.455872
3910,0,5.394882,9.036230,0.830625,0.319050
3911,0,8.046771,7.072468,0.649356,0.363839
3912,0,4.523326,10.127067,0.832668,0.260912
3913,0,6.688356,10.266272,0.782146,0.203048
3914,0,5.946268,8.969380,0.882317,0.363488
3915,0,5.018530,11.217282,0.751510,0.203652
3916,0,5.713628,9.175181,0.808504,0.350078
3917,0,6.698571,8.125341,1.450702,0.530351
3918,0,5.248476,9.889200,1.224348,0.374746
3919,0,5.559237,9.143066,1.220614,0.459295
3920,0,6.265796,8.941725,0.856823,0.392651
3921,0,5.125672,9.500981,1.345659,0.451659
3922,0,7.662260,4.954615,1.243872,0.705411
3923,0,8.145511,4.601742,1.542491,0.751105
3924,0,5.841747,8.477720,1.168036,0.440170
3925,0,6.697885,8.357858,0.479239,0.293178
3926,0,6.935017,6.179029,1.247112,0.598536
3927,0,7.575852,7.850356,0.758871,0.355661
3928,0,7.884548,8.725974,0.576800,0.244835
3929,0,6.396989,7.930660,0.788445,0.441868
3930,0,5.229786,10.478725,0.858835,0.239467
3931,0,6.582692,7.730579,0.660193,0.347541
3932,0,7.494678,9.168170,0.849466,0.306378
3933,0,6.672779,9.141422,0.599023,0.280886
3934,0,7.584234,7.690805,0.863967,0.412506
3935,0,6.114190,7.812403,0.836822,0.411233
3936,0,7.475315,7.951391,0.507964,0.230949
3937,0,7.596684,8.749867,0.572027,0.235961
3938,0,4.521254,9.075561,0.961672,0.439278
3939,0,6.927350,7.407905,0.836645,0.420972
3940,0,5.218755,9.347115,0.955899,0.363951
3941,0,5.986109,6.203490,1.168515,0.637101
3942,0,7.734535,7.455038,0.870104,0.397785
3943,0,9.237366,3.947168,1.118001,0.703640
3944,0,7.256858,8.310184,0.739585,0.327383
3945,0,4.407691,10.501971,0.968503,0.346782
3946,0,5.459740,9.547626,0.199847,0.107549
3947,0,4.304755,9.828532,1.084318,0.345180
3948,0,5.968317,9.240704,0.806564,0.322650
3949,0,6.208446,8.186439,0.494483,0.301359
3950,0,4.831804,11.066468,0.619205,0.144108
3951,0,3.617479,11.472603,0.441819,0.119530
3952,0,6.315112,6.333980,1.351285,0.694949
3953,0,6.911577,9.428853,0.868819,0.278035
3954,0,5.943939,8.250308,1.050259,0.496574
3955,0,7.024868,6.791963,0.852449,0.481811
3956,0,5.707785,6.820885,1.140630,0.600413
3957,0,6.088027,8.450816,0.731594,0.328682
3958,0,7.511805,6.677157,1.227018,0.639719
3959,0,5.809518,8.641209,0.902122,0.404808
3960,0,5.982978,6.583652,0.985025,0.549259
3961,0,5.199294,9.419276,1.318884,0.473761
3962,0,3.875387,11.390951,0.931397,0.281159
3963,0,4.573765,11.949146,0.671600,0.089153
3964,0,7.011925,7.054257,0.869012,0.533981
3965,0,3.952269,9.260782,0.759820,0.333851
3966,0,6.565732,6.510278,1.361629,0.671956
3967,0,6.379739,8.530129,0.538878,0.293814
3968,0,7.738520,8.221795,0.686180,0.240767
3969,0,6.756920,6.980647,1.100154,0.580960
3970,0,5.938644,7.966630,1.195680,0.560754
3971,0,7.299961,6.624744,0.833133,0.497713
3972,0,4.722217,11.420957,0.586254,0.149195
3973,0,6.295135,8.855828,1.120822,0.441050
3974,0,7.105838,6.392881,0.978598,0.509145
3975,0,5.452672,10.467411,0.571852,0.184491
3976,0,7.443768,7.120486,1.099494,0.463372
3977,0,5.978484,8.256904,0.948829,0.396056
3978,0,6.291074,9.903978,0.841570,0.279647
3979,0,9.055692,5.902612,1.409099,0.644411
3980,0,4.725507,10.024818,1.178587,0.410159
3981,0,5.611114,8.890098,1.360765,0.590337
3982,0,6.669789,6.675889,1.440025,0.694892
3983,0,6.436487,7.183958,0.479113,0.342537
3984,0,4.829531,8.636093,1.488803,0.614849
3985,0,6.052559,7.784779,1.042292,0.449242
3986,0,7.768805,7.367873,0.874457,0.455640
3987,0,7.373493,5.756092,1.360521,0.722447
3988,0,6.461135,8.571138,0.394525,0.258396
3989,0,5.707699,8.108958,1.240395,0.561384
3990,0,5.559054,9.510386,0.667563,0.260983
3991,0,4.640183,11.043264,0.581580,0.211151
3992,0,5.486960,10.533405,0.701916,0.235274
3993,0,6.804024,6.903764,0.946409,0.456429
3994,0,4.900996,7.659764,1.138678,0.545609
3995,0,7.132751,8.484456,0.845744,0.349217
3996,0,4.141691,10.684863,0.498109,0.183658
3997,0,7.195043,6.595156,1.286346,0.713309
3998,0,6.807602,8.988979,0.863761,0.375515
3999,0,4.339221,10.898767,0.835862,0.236663
4000,0,8.061929,6.909267,0.791952,0.382196
4001,0,6.770639,7.263933,0.751059,0.426367
4002,0,7.029683,7.490730,1.054308,0.537421
4003,0,4.282787,9.727385,0.508429,0.235847
4004,0,7.289466,7.319573,0.606935,0.326506
4005,0,5.597358,6.309985,1.160016,0.547929
4006,0,5.199796,10.261269,0.941146,0.287448
4007,0,4.682944,10.121069,0.966418,0.306610
4008,0,4.886142,9.032587,0.744447,0.303870
4009,0,4.265220,9.945965,0.751331,0.215784
4010,0,6.313715,9.050203,0.836576,0.284111
4011,0,5.378923,11.307953,0.729849,0.175410
4012,0,4.986999,10.440017,0.988120,0.388975
4013,0,6.652359,9.478008,0.974003,0.350090
4014,0,6.131648,8.786715,0.868535,0.384236
4015,0,5.027559,9.755397,0.432626,0.204120
4016,0,3.622020,9.462472,0.591874,0.247260
4017,0,6.330770,7.764657,0.933754,0.399966
4018,0,6.180596,9.131298,0.566791,0.229220
4019,0,6.451556,8.417402,1.015580,0.379459
4020,0,5.914113,9.246604,0.785235,0.293678
4021,0,4.449425,10.506949,0.925477,0.290985
4022,0,4.886648,9.603837,0.683195,0.287501
4023,0,5.498680,9.365064,1.081888,0.410013
4024,0,8.057182,6.573593,0.675620,0.415604
4025,0,5.521828,9.665107,1.179762,0.392327
4026,0,5.226494,10.335966,0.708009,0.271184
4027,0,4.200966,9.923949,0.967270,0.352209
4028,0,5.001819,9.316940,0.775940,0.298448
4029,0,5.601174,8.884213,0.989033,0.357025
4030,0,5.839450,9.249068,0.830758,0.361672
4031,0,4.237860,11.217809,0.913023,0.271594
4032,0,5.071405,8.184836,0.989033,0.457010
4033,0,7.344483,7.043432,0.819596,0.419716
4034,0,7.011701,7.403482,1.152456,0.515493
4035,0,5.969468,7.631300,0.639603,0.358690
4036,0,7.866966,7.259620,0.804266,0.430502
4037,0,5.251922,7.765981,1.417946,0.636609
4038,0,7.527657,8.460255,0.583630,0.280218
4039,0,5.445036,7.206245,1.159727,0.591743
4040,0,3.171847,10.730803,0.831776,0.259069
4041,0,5.064505,7.677689,1.257133,0.685130
4042,0,6.415303,9.539598,0.603557,0.207670
4043,0,5.897747,6.995692,1.000785,0.580708
4044,0,3.612191,11.804787,1.035130,0.341993
4045,0,6.865264,6.111594,1.050504,0.603259
4046,0,8.053886,6.118223,1.040747,0.605427
4047,0,6.293408,6.071193,0.962704,0.676477
4048,0,6.376086,7.141326,1.271426,0.579874
4049,0,6.029224,9.825548,0.857175,0.298312
4050,0,7.624910,7.306766,1.196248,0.602046
4051,0,6.839606,7.542459,1.073869,0.500370
4052,0,5.281870,9.118656,0.852711,0.327107
4053,0,5.417176,7.888157,0.806096,0.437098
4054,0,6.738500,7.231065,0.934722,0.518190
4055,0,5.092100,9.890591,0.534550,0.175343
4056,0,4.956634,7.915088,1.159118,0.490019
4057,0,7.695314,8.329030,0.500250,0.279610
4058,0,6.528921,7.613874,1.055941,0.551614
4059,0,5.041461,10.549870,0.830805,0.255830
4060,0,5.168286,10.838470,0.762540,0.231560
4061,0,5.849477,8.018754,1.149486,0.536499
4062,0,4.731074,11.234004,0.709410,0.206853
4063,0,5.828277,9.107295,1.409901,0.552347
4064,0,3.758255,11.372431,0.979141,0.295954
4065,0,5.307526,10.026221,1.068230,0.369694
4066,0,6.413781,9.225885,0.785444,0.298166
4067,0,4.652571,9.537332,0.965237,0.366519
4068,0,6.517760,7.390337,0.912706,0.413250
4069,0,8.253660,8.178346,0.771478,0.287379
